id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,track_popularity,artist_popularity,year,hit
1vi9adPJiD4d22ybGp25hy,0.0264,0.442,167908,0.71,0.0,7,0.618,-5.142,1,0.684,205.11599999999999,4,0.508,54,85.5,2018,1
5de9Ho64dovuQI8Uhn5gPD,0.843,0.433,87561,0.778,0.0,4,0.139,-7.681,1,0.040999999999999995,114.208,4,0.764,76,94.0,2018,1
19hh7DkfRBrpRGYfKlw7jb,0.0601,0.746,196628,0.767,1.07e-05,1,0.0859,-2.907,0,0.0374,94.007,4,0.773,69,87.0,2018,1
7hDVYcQq6MxkdJGweuCtl9,0.816,0.511,200379,0.363,0.0317,4,0.084,-7.65,0,0.040999999999999995,144.892,4,0.16899999999999998,85,97.0,2018,1
0At2qAoaVjIwWNAqrscXli,0.0862,0.561,256064,0.779,0.0,10,0.078,-5.107,0,0.0531,81.965,4,0.235,77,80.0,2018,1
2UwbhMie1EAYuTZ0QXeMwl,0.307,0.731,163202,0.204,0.0109,9,0.0989,-11.314,0,0.0369,142.141,4,0.191,72,94.0,2018,1
5FYu8uBB6E11mepU601601,0.0671,0.494,202515,0.802,0.0,4,0.17600000000000002,-5.08,0,0.41200000000000003,96.70299999999999,5,0.45299999999999996,53,71.66666666666667,2018,1
0E6PsO3ymCfUh7pJQjBgkj,0.0133,0.705,264853,0.784,0.0,2,0.168,-6.477,1,0.271,160.035,4,0.377,67,65.0,2018,1
5iZ4hcpCgFVijq5OOjBTKZ,0.0149,0.879,228400,0.544,1.1400000000000001e-05,6,0.0291,-5.6670000000000025,0,0.151,99.005,4,0.67,3,95.0,2018,1
0STK94RxUulYqWzwFlyAb5,0.7979999999999999,0.397,197893,0.303,4.16e-06,1,0.0824,-10.413,1,0.11,170.22,3,0.17,78,86.0,2018,1
3JJYIoJ5FyY9E0DGjr7SXF,0.175,0.696,194755,0.693,0.0,3,0.122,-4.64,1,0.044000000000000004,126.025,4,0.601,71,90.0,2018,1
76vMKwFtdDDCLcM6zXybjB,0.16699999999999998,0.491,189187,0.867,0.0,6,0.45799999999999996,-2.313,0,0.10300000000000001,167.965,4,0.602,73,88.0,2018,1
0wdV94AXGRphrbkDWLNzVC,0.0467,0.271,186600,0.948,0.0,1,0.163,-2.207,1,0.263,83.19,4,0.515,70,88.0,2018,1
6PFoEnjp0PAe5siGswjH9i,0.0375,0.526,219467,0.8909999999999999,0.0,6,0.375,-1.5490000000000002,1,0.0482,94.095,4,0.804,67,88.0,2018,1
2uaiyLKnYvazyfR0Ky3Kbk,0.733,0.649,169181,0.5479999999999999,0.0,1,0.136,-5.692,0,0.0318,150.036,4,0.506,20,82.0,2018,1
1Knctxx9vGZxpZfF66BIEa,0.115,0.594,191840,0.7979999999999999,0.0,4,0.14300000000000002,-5.244,1,0.0844,142.049,4,0.381,82,96.0,2018,1
6aH3QgooXRmx8k8jzrSm3V,0.41600000000000004,0.583,316378,0.381,0.000226,9,0.0958,-10.033,0,0.0429,127.667,4,0.153,4,80.0,2018,1
2Vx8E3K5icPZR7OCklWBXX,0.0306,0.909,238613,0.405,0.00698,6,0.105,-8.133,0,0.14,154.984,4,0.455,15,98.0,2018,1
36ONiya0OANYknz0GgJmwB,0.4970000000000001,0.825,245787,0.317,0.0128,10,0.11,-12.39,1,0.0583,103.001,4,0.136,17,92.0,2018,1
2VWbHHhWnMzKWPUs4IEEW9,0.0329,0.754,198973,0.449,7.840000000000001e-05,7,0.55,-9.212,1,0.10800000000000001,77.167,4,0.35,11,98.0,2018,1
0bAkKNCQfWkexHFn7fIKns,0.006229999999999999,0.735,217933,0.48200000000000004,0.0144,8,0.44799999999999995,-9.445,1,0.139,181.995,4,0.315,18,98.0,2018,1
1v1IXPXl73Z7zy6f5tUa9n,0.0239,0.413,302173,0.6759999999999999,0.0,1,0.0811,-5.124,1,0.213,173.47799999999995,4,0.0827,8,98.0,2018,1
1iSZPndzmY6NvL1jAtIvY1,0.27899999999999997,0.899,214467,0.5870000000000001,0.0,11,0.0835,-7.8660000000000005,0,0.33799999999999997,149.993,4,0.49,8,98.0,2018,1
71SEHJPt1iDwGkBhUOAXDP,0.134,0.685,136187,0.593,0.0,9,0.12300000000000001,-9.083,0,0.284,84.76299999999998,4,0.14400000000000002,6,98.0,2018,1
4uloft7ZE54WflsuqFmjC7,0.0153,0.755,184960,0.47,0.0,1,0.11800000000000001,-8.72,1,0.139,76.056,4,0.0604,7,98.0,2018,1
0HVv5bEOiI9a0QfgcASXpX,0.0884,0.7,210747,0.909,0.00011399999999999999,8,0.0778,-6.461,1,0.0628,93.469,4,0.757,10,98.0,2018,1
7txPE73wHbuXYkM1h8zNrG,0.0443,0.755,205147,0.575,0.0012699999999999999,4,0.276,-8.392000000000001,0,0.0673,85.994,4,0.493,9,98.0,2018,1
5fcM0StdQxMjzulVGhFkHN,0.16399999999999998,0.534,195720,0.684,0.0,11,0.499,-7.874,0,0.7170000000000001,170.416,4,0.33799999999999997,6,98.0,2018,1
3Yw09dj3cTXsAzlLjgBfIP,0.0039,0.759,195813,0.479,5.3e-06,11,0.302,-10.65,1,0.18600000000000005,140.089,4,0.34700000000000003,5,92.5,2018,1
7cfvP13Bqb1EyCZQiYsLum,0.040999999999999995,0.878,163973,0.4320000000000001,0.0,10,0.0571,-9.852,0,0.14300000000000002,86.956,4,0.441,7,98.0,2018,1
1sPLURKAosM3Jampgp9AWq,0.047,0.48700000000000004,216333,0.85,0.0,1,0.142,-5.4270000000000005,1,0.25,152.102,4,0.523,6,98.0,2018,1
0w1ZtnzQmtmuuoKxHT0pLL,0.48100000000000004,0.7759999999999999,247893,0.48200000000000004,0.0457,1,0.11,-11.267999999999999,1,0.0356,136.015,4,0.128,7,98.0,2018,1
1Jrj3k5L36dPkU6KAclU7g,0.0126,0.888,162800,0.377,0.0,7,0.19,-10.142000000000001,0,0.33899999999999997,133.996,4,0.126,6,98.0,2018,1
3jipFRgLyKK0oJoG1pKicx,0.0366,0.7659999999999999,262453,0.272,0.0,0,0.175,-5.6960000000000015,1,0.040999999999999995,116.036,4,0.037000000000000005,6,98.0,2018,1
2RAeY8dPj6KmStROfEigjV,0.847,0.6890000000000001,206027,0.217,0.000123,9,0.106,-13.539000000000001,0,0.0387,92.007,4,0.272,6,98.0,2018,1
2QoOyCFpDo4NblMLP7vBRT,0.738,0.636,226920,0.5379999999999999,0.0,1,0.149,-7.725,1,0.312,83.508,4,0.514,4,98.0,2018,1
590bUp2TKTfTS9NfiD4Nmn,0.132,0.807,182080,0.321,0.00028900000000000003,0,0.1,-8.147,0,0.0571,94.994,4,0.305,7,98.0,2018,1
0SVsEdvot6vU4byv5yW0oj,0.152,0.81,157600,0.451,0.0537,10,0.10800000000000001,-6.348,0,0.249,85.417,4,0.359,6,98.0,2018,1
4IvenHmD0spfFDOKphoUDp,0.0386,0.65,289560,0.429,0.0,2,0.139,-13.071,1,0.192,141.855,4,0.33299999999999996,7,84.0,2018,1
16x6tqeSkIjoLEf7SJLlYy,0.45799999999999996,0.648,207307,0.535,0.00246,2,0.106,-13.295,1,0.1,168.03,4,0.444,5,98.0,2018,1
40IiSjljbAhrSbdJ3HxSfH,0.4,0.5,309560,0.419,0.0,10,0.36,-7.349,0,0.39,91.963,4,0.313,4,98.0,2018,1
7ijJ5crvsnCvCLJbHpyq3j,0.428,0.461,219960,0.449,8.29e-06,0,0.115,-10.998,1,0.442,86.505,4,0.10400000000000001,4,98.0,2018,1
7BrsBU0BAytRDvROM4yCbn,0.00763,0.601,187147,0.809,0.0757,0,0.145,-4.814,1,0.0441,167.96,4,0.249,13,91.0,2018,1
6JjPBQfI2Y8nIjnm65X6Pw,0.0561,0.6629999999999999,235747,0.696,3.77e-05,9,0.0778,-4.957,0,0.10300000000000001,180.113,4,0.738,75,95.75,2018,1
5VKSZDsidOFHrtlJb33Syo,0.0492,0.784,204347,0.78,0.0,10,0.11800000000000001,-4.275,0,0.102,124.95299999999999,4,0.722,12,91.0,2018,1
7glCSQqV5o6NU88Cn4zPZn,0.831,0.7929999999999999,208080,0.557,4.45e-06,9,0.10300000000000001,-5.617999999999999,0,0.1,120.118,4,0.46799999999999997,12,97.0,2018,1
2CWnuF7ht55Ajyeg4WPvWu,0.0322,0.665,209355,0.86,0.0,4,0.281,-3.9210000000000003,0,0.0761,139.97299999999998,4,0.3720000000000001,55,83.0,2018,1
1s2B5cndbqK8rPJEIcKJRQ,0.315,0.754,176133,0.805,0.0,6,0.203,-4.249,1,0.0752,93.98299999999999,4,0.555,17,93.0,2018,1
6KuqAtoeVzxAYOaMveLNpH,0.174,0.7829999999999999,200480,0.84,0.0,1,0.41200000000000003,-3.4160000000000004,1,0.051,95.001,4,0.8390000000000001,77,95.0,2018,1
1zi7xx7UVEFkmKfv06H8x0,0.007759999999999999,0.792,173987,0.625,0.0018800000000000002,1,0.32899999999999996,-5.609,1,0.0536,103.96700000000001,4,0.37,83,83.0,2018,1
2hl6q70unbviGo3g1R7uFx,0.0376,0.733,173720,0.892,0.0,0,0.13699999999999998,-3.641,1,0.0417,95.98899999999999,4,0.675,71,84.5,2018,1
4dSoDnmR9opAQ8KxUc9SbC,0.006,0.7929999999999999,199945,0.8240000000000001,3.29e-06,2,0.16899999999999998,-3.4760000000000004,1,0.177,98.01899999999999,4,0.611,69,87.33333333333331,2018,1
6rbhaJsE4uLzpPf8WYSHDK,0.614,0.845,187213,0.6629999999999999,0.0,10,0.114,-5.233,0,0.27,94.215,4,0.508,70,87.0,2018,1
6rPO02ozF3bM7NnOV4h6s2,0.228,0.653,228827,0.816,0.0,2,0.0967,-4.353,1,0.16699999999999998,178.08599999999996,4,0.816,76,91.0,2018,1
6Pgkp4qUoTmJIPn7ReaGxL,0.0016300000000000002,0.662,181673,0.858,0.0,2,0.0456,-4.843999999999999,1,0.0428,133.993,4,0.295,82,82.0,2018,1
3NeiYiBn3rQBgurfVk92Zm,0.14400000000000002,0.632,197933,0.807,0.0211,0,0.125,-5.893,1,0.126,160.174,4,0.784,68,74.5,2018,1
3Du2K5dLzmduCNp6uwuaL0,0.0223,0.7020000000000001,203760,0.635,0.0,11,0.28300000000000003,-6.9170000000000025,0,0.265,144.004,4,0.873,16,86.0,2018,1
2RM4jf1Xa9zPgMGRDiht8O,0.0058200000000000005,0.743,238373,0.33899999999999997,0.0,1,0.0812,-7.678,1,0.409,203.92700000000002,4,0.11800000000000001,6,87.5,2018,1
6h5PAsRni4IRlxWr6uDPTP,0.0275,0.6459999999999999,203000,0.741,0.0,5,0.312,-4.973,0,0.034,123.07700000000001,4,0.5710000000000001,81,73.0,2018,1
0yt31hMKZMiyIEfiBiLD2N,0.0409,0.675,201240,0.674,0.0,1,0.128,-4.984,1,0.0305,134.941,4,0.569,11,91.0,2018,1
52okn5MNA47tk87PeZJLEL,0.312,0.662,212120,0.7140000000000001,0.0,5,0.179,-5.68,0,0.121,147.997,4,0.46399999999999997,84,89.0,2018,1
1oc3jna2ablnfIKLYbKujl,0.0622,0.67,189000,0.853,0.0,8,0.0602,-4.515,1,0.0884,103.84299999999999,4,0.615,11,75.0,2018,1
1gng5xQBiYCVDkHS0IKLyk,0.804,0.8009999999999999,212715,0.5479999999999999,4.45e-06,9,0.098,-5.98,0,0.134,120.119,4,0.452,0,0.0,2018,1
6tpHfEM8eaETzlPOARYWfZ,0.0106,0.9329999999999999,175775,0.488,0.00107,1,0.0958,-9.327,0,0.149,142.064,4,0.21,62,82.0,2018,1
78CLZUWhsxIDwObCKOh1fh,0.062,0.735,258400,0.586,2.39e-06,11,0.0873,-6.455,0,0.499,159.908,4,0.359,61,82.0,2018,1
4178A5NkEjcsGc64jpBO6d,0.138,0.866,200347,0.8590000000000001,0.0,1,0.401,-3.0869999999999997,0,0.0587,109.97200000000001,4,0.9229999999999999,71,80.5,2018,1
6WlxcZKpEV6Bwe9InoVhMp,0.064,0.884,176630,0.579,2.38e-06,2,0.182,-6.847,1,0.299,144.97299999999996,4,0.313,57,90.0,2018,1
54l9GJGQ1UCFKe2tzt1Vxt,0.0829,0.607,189401,0.74,0.0,4,0.105,-4.793,0,0.172,108.05,4,0.21899999999999997,73,82.5,2018,1
4YLtrBhzjsI2LT6ybXQHeD,0.0222,0.765,196232,0.784,0.00121,7,0.187,-5.215,0,0.0488,109.956,4,0.449,58,83.0,2018,1
3T4UodGkfZObJ43RtA5KFU,0.000837,0.611,148460,0.602,0.0,5,0.11199999999999999,-4.89,1,0.0437,168.15400000000002,4,0.624,72,86.0,2018,1
4j3GWI86JvSaF0BLdmgcfF,0.0129,0.76,213600,0.579,0.00351,0,0.106,-7.374,1,0.0569,100.01,4,0.125,72,82.0,2018,1
5bITfqKGaPakO1l99hOMsI,0.128,0.7340000000000001,235315,0.7929999999999999,0.0,6,0.0658,-4.731,1,0.0454,89.961,4,0.511,16,88.0,2018,1
7gkWXbAxIYuvtOpcN3p9GJ,0.0268,0.604,197573,0.6729999999999999,3.32e-05,1,0.187,-5.979,1,0.0545,144.971,4,0.287,15,97.0,2018,1
0s3nnoMeVWz3989MkNQiRf,0.349,0.511,239836,0.5660000000000001,0.0,6,0.34,-7.23,0,0.2,83.90299999999998,4,0.218,19,96.0,2018,1
0d2iYfpKoM0QCKvcLCkBao,0.555,0.56,173800,0.68,0.0,6,0.11599999999999999,-7.648,0,0.321,89.391,4,0.319,86,90.0,2018,1
6cQnrSlTxhHCCiUpKrs7g3,0.007809999999999998,0.619,238568,0.628,0.207,11,0.20600000000000002,-8.307,0,0.038,127.065,4,0.23199999999999998,5,88.0,2018,1
0XySogm94T51XF5F2jumXm,0.0769,0.6709999999999999,165820,0.529,0.000335,0,0.0856,-7.226,1,0.307,161.989,4,0.203,10,96.0,2018,1
6ZIuit0z4eQg77F1RGkp0L,0.0588,0.731,227365,0.595,8.67e-06,9,0.248,-7.734,0,0.15,140.072,4,0.36200000000000004,5,88.0,2018,1
7IBSffWIu7P2MC7kMwy2FM,0.307,0.877,226743,0.47700000000000004,0.0,9,0.0929,-7.379,0,0.0587,127.023,4,0.552,78,88.5,2018,1
3obgSF06ki98lYNLNq5vCB,0.0381,0.742,258475,0.579,0.0,0,0.0952,-5.024,1,0.20199999999999999,144.994,4,0.502,5,92.5,2018,1
40FLJc17FMZaPmCQEEZgB0,0.325,0.828,216027,0.6890000000000001,0.0384,7,0.0808,-7.877999999999999,1,0.0326,123.931,4,0.853,28,86.0,2018,1
1RagpNpkD3KcjXMLGMe99V,0.12,0.9159999999999999,195591,0.493,2.63e-06,1,0.21100000000000002,-7.371,0,0.162,140.05700000000002,4,0.327,70,86.5,2018,1
3D1rlKmZdpYUeMtRRLNawc,0.00295,0.662,205760,0.8440000000000001,4.7799999999999996e-05,8,0.525,-5.495,1,0.0669,145.007,4,0.763,63,81.25,2018,1
07FkzikE6FuHIa8Ma7zJGc,0.161,0.513,209213,0.6609999999999999,0.0,5,0.24600000000000002,-6.419,1,0.24,94.791,4,0.179,80,89.0,2018,1
7p4vHnYXkxlzvfePJVpcTr,0.162,0.5539999999999999,297404,0.596,0.0048200000000000005,7,0.0805,-8.214,1,0.13,165.72799999999995,4,0.255,73,82.0,2018,1
3KYOGt8IO6j8wptkG9THag,0.634,0.5660000000000001,241693,0.664,0.0,4,0.11599999999999999,-5.303,0,0.0464,128.945,4,0.4370000000000001,1,83.0,2018,1
2jyjhRf6DVbMPU5zxagN2h,0.385,0.509,252867,0.5379999999999999,0.0,7,0.10400000000000001,-7.335,1,0.0572,75.089,4,0.244,68,77.0,2018,1
6G8kHiVZ1jW7vHMPVRNZU0,0.493,0.826,245787,0.318,0.0131,10,0.11,-12.390999999999998,1,0.0574,103.00200000000001,4,0.138,76,92.0,2018,1
2E124GmJRnBJuXbTb4cPUB,0.08800000000000001,0.9309999999999999,179405,0.387,0.0,1,0.136,-9.127,1,0.41200000000000003,125.978,4,0.376,17,83.0,2018,1
3qN5qMTKyEEmiTZD38BNTT,0.27899999999999997,0.899,214467,0.586,0.0,11,0.0836,-7.8660000000000005,0,0.344,150.001,4,0.4920000000000001,75,98.0,2018,1
4zIO3ilp5HvTeK3HJHxhMP,0.21600000000000005,0.44799999999999995,189467,0.612,0.0,2,0.08,-6.106,1,0.0708,97.773,4,0.213,23,91.0,2018,1
7rC5Pl8rQSX4myONQHYPBK,0.0456,0.755,205147,0.575,0.00124,4,0.276,-8.392999999999999,0,0.0678,85.98700000000002,4,0.49,76,98.0,2018,1
3EApebexZ7YqDIqw2EMTDh,0.177,0.514,240640,0.693,0.0,9,0.35100000000000003,-5.867999999999999,1,0.408,110.568,3,0.287,66,87.0,2018,1
6vsV4D8BM6PioRr1UOx0n2,0.479,0.6970000000000001,180567,0.552,0.127,1,0.147,-10.270999999999999,0,0.196,75.235,4,0.278,16,97.0,2018,1
4R5xvs5X0phd0EYWyGigju,0.0441,0.7979999999999999,141508,0.784,0.0129,4,0.149,-3.545,0,0.0667,93.96,4,0.653,68,88.0,2018,1
5Psnhdkyanjpgc2P8A5TSM,0.0249,0.413,302173,0.677,0.0,1,0.0793,-5.12,1,0.255,172.50099999999995,4,0.0845,69,98.0,2018,1
0l8vhDaEztxLCQsFOAX64d,0.071,0.813,165942,0.6629999999999999,0.0,6,0.115,-7.84,0,0.0433,140.016,4,0.34299999999999997,60,79.5,2018,1
3szf2z1Cy1QMrtHrbn8rz9,0.015,0.758,184960,0.474,0.0,1,0.11599999999999999,-8.72,1,0.146,76.062,4,0.0541,69,98.0,2018,1
00EPIEnX1JFjff8sC6bccd,0.187,0.836,217653,0.799,0.0,7,0.092,-4.247,0,0.0873,94.03299999999999,4,0.772,14,81.0,2018,1
1dUHF4RyMmMTveJ0Rby6Xm,0.128,0.7609999999999999,163974,0.598,0.0,10,0.0839,-7.249,0,0.182,173.89700000000005,4,0.447,71,98.0,2018,1
5H0NU2sHWUnWCcZyYlX46X,0.0394,0.792,273600,0.555,6.39e-06,0,0.107,-7.037999999999999,1,0.34,99.954,4,0.084,61,87.0,2018,1
7MRY4VpCuZvBmFda6ZCk2G,0.000718,0.479,253249,0.727,1.9699999999999998e-05,4,0.0644,-5.369,1,0.0357,180.09,4,0.0577,4,83.0,2018,1
6Qn5zhYkTa37e91HC1D7lb,0.0362,0.672,201240,0.655,0.0,10,0.11699999999999999,-5.021,0,0.0311,134.945,4,0.556,83,91.0,2018,1
4gB61mP4tNChn4LgfquMhi,0.154,0.711,204516,0.517,0.0,11,0.149,-7.695,1,0.0391,119.945,4,0.294,10,82.0,2018,1
7nD2JPaxIKUdxd2UWgnaGL,0.16,0.512,367680,0.452,0.0,5,0.0672,-7.2170000000000005,0,0.124,80.04,4,0.364,8,85.25,2018,1
55GiOwtxNajXVbpjjIzMnD,0.0831,0.884,194936,0.541,0.0,11,0.11800000000000001,-5.608,1,0.221,105.009,4,0.27399999999999997,75,91.0,2018,1
6e2PtJYcltVk76nLwxBzRn,0.11800000000000001,0.529,199867,0.871,0.000164,10,0.115,-5.831,1,0.155,189.83700000000002,4,0.272,56,74.5,2018,1
38QmUDpkoYlNbMKvpvAsrE,0.299,0.815,196320,0.784,0.0,9,0.0958,-4.423,1,0.0738,162.958,4,0.8320000000000001,69,94.33333333333331,2018,1
2lYTJK94hb0fd1LQtb6Dhk,0.11800000000000001,0.659,183750,0.738,0.0,4,0.115,-5.072,0,0.0477,127.95,4,0.48100000000000004,71,88.0,2018,1
1DRJZUVcs6i6TkdNUXAi6m,0.799,0.794,208379,0.5760000000000001,3.23e-06,9,0.122,-4.941,0,0.109,120.087,4,0.45799999999999996,0,0.0,2018,1
5yNEdBlZMxpcVtGKz5NFk5,0.00277,0.6729999999999999,173613,0.71,0.0,8,0.55,-6.744,1,0.0324,110.01700000000001,4,0.54,14,80.5,2018,1
1ZAyjvIk9YiD76yYy0TEG6,0.20199999999999999,0.8759999999999999,175230,0.519,0.0,11,0.10800000000000001,-6.5310000000000015,1,0.14300000000000002,94.98100000000001,4,0.158,78,83.0,2018,1
1snWlbcbgQpJfknoI30DWG,0.16399999999999998,0.425,211867,0.642,0.0,4,0.11800000000000001,-5.06,0,0.0502,170.00799999999995,4,0.11199999999999999,73,76.66666666666667,2018,1
6Vf5qHrEJSkVYgyvYJ6QXs,0.22,0.85,226612,0.6629999999999999,0.000173,9,0.109,-7.33,0,0.0781,97.975,4,0.619,0,0.0,2018,1
5h8VHxOBK1VWWj46T8fSly,0.102,0.691,163294,0.8290000000000001,0.000177,11,0.0698,-4.627,0,0.158,172.16099999999997,4,0.564,65,74.0,2018,1
1lXQskY1Op1KzFG4GVcVpe,0.0416,0.8220000000000001,232699,0.794,6.02e-05,2,0.139,-3.821,0,0.0689,79.983,4,0.8370000000000001,0,0.0,2018,1
6XBjCetHKdO5L9cwMDVffw,0.303,0.79,192000,0.858,0.0,2,0.61,-2.78,1,0.0471,92.05,4,0.79,13,85.5,2018,1
3DGar7krWlmrXRFHBcQF6z,0.151,0.7340000000000001,163636,0.765,0.0,7,0.231,-5.562,1,0.0621,109.98899999999999,4,0.518,77,72.0,2018,1
7KZ5MMVgBVox9ycroB2UrI,0.22899999999999998,0.428,180183,0.40299999999999997,0.0,5,0.22,-5.914,0,0.209,95.387,5,0.133,73,97.0,2018,1
20MuVazoNMv6xjKPnRFOxG,0.192,0.741,231964,0.645,0.0,11,0.163,-5.1160000000000005,0,0.0963,149.07,4,0.488,80,97.0,2018,1
4SZepBIPDRwPaHIjAKwRDb,0.389,0.607,185610,0.609,1.6e-05,0,0.111,-5.978,0,0.29100000000000004,74.946,4,0.556,74,97.0,2018,1
1xYpVRspgaLxdJLOTQkTjg,0.221,0.588,338438,0.5670000000000001,0.0,4,0.135,-3.738,0,0.0628,150.009,4,0.113,75,97.0,2018,1
6OaVWaGfhXn70ZJfdVcabn,0.0204,0.731,218284,0.8109999999999999,0.0,1,0.41100000000000003,-3.225,1,0.0712,147.045,4,0.426,78,97.0,2018,1
11kDth1aKUEUMq9r1pqyds,0.17300000000000001,0.7120000000000001,196138,0.48100000000000004,0.0,4,0.24100000000000002,-5.415,0,0.0487,140.0,4,0.062,74,97.0,2018,1
27a1mYSG5tYg7dmEjWBcmL,0.201,0.7020000000000001,198408,0.708,0.0,10,0.11800000000000001,-5.3660000000000005,0,0.0547,147.98,4,0.713,81,97.0,2018,1
6BJbOXDlgVAXSaq6wYFYT2,0.0678,0.804,156886,0.763,0.0,2,0.368,-5.48,1,0.0519,136.05200000000002,4,0.0585,71,97.0,2018,1
6NMtzpDQBTOfJwMzgMX0zl,0.00146,0.46,145588,0.6859999999999999,0.0,0,0.375,-5.9479999999999995,0,0.0367,148.054,4,0.252,73,97.0,2018,1
4KYS9GK68yeuUJ8vJfPxrq,0.0462,0.8340000000000001,176720,0.731,0.0,10,0.0731,-5.603,0,0.0566,140.001,4,0.6809999999999999,72,97.0,2018,1
4MXhiYIRDMGAuvZc5IFTwC,0.142,0.7,142969,0.46,4.8100000000000004e-05,4,0.111,-8.111,0,0.0661,151.901,4,0.28600000000000003,75,97.0,2018,1
58TaFP5j5i9swOf584yon2,0.0985,0.6890000000000001,217828,0.723,0.0,0,0.158,-4.052,0,0.0836,160.042,4,0.28800000000000003,76,97.0,2018,1
6vnfObZ4Ys70SBAtti1xZ9,0.0862,0.81,209116,0.5820000000000001,0.006809999999999999,5,0.207,-5.098,0,0.125,95.00399999999999,4,0.503,72,97.0,2018,1
5d35jcJj7WjDQBOHCHPY6t,0.0849,0.7509999999999999,159518,0.529,0.0,11,0.0944,-7.407,0,0.14300000000000002,100.262,4,0.33,68,80.0,2018,1
0ZNrc4kNeQYD9koZ3KvCsy,0.005520000000000001,0.745,237240,0.34600000000000003,0.0,1,0.0881,-7.709,1,0.331,203.91099999999997,4,0.11199999999999999,76,87.5,2018,1
641R77CBy4bOLGRcA9sgHy,0.40299999999999997,0.807,181971,0.9229999999999999,0.00455,7,0.091,-5.885,0,0.0441,139.972,4,0.836,11,83.5,2018,1
4ut5G4rgB1ClpMTMfjoIuy,0.0129,0.414,230762,0.486,0.0,6,0.111,-6.431,0,0.0311,128.03799999999998,4,0.368,79,80.0,2018,1
56gH0zGe3SP9SGNoQ2pWwn,0.0351,0.6809999999999999,177794,0.84,0.0,6,0.39799999999999996,-4.295,0,0.128,100.056,4,0.722,17,78.33333333333333,2018,1
29tc0GbW0pTSBZSCZF3NWk,0.0414,0.665,175755,0.6509999999999999,0.0,1,0.0896,-5.515,1,0.156,163.935,4,0.237,9,96.0,2018,1
2r77vqSZkOktTSgmAOoHsV,0.21600000000000005,0.84,221214,0.596,0.0,6,0.0897,-4.319,0,0.0918,139.937,4,0.71,8,86.0,2018,1
5bJ1DrEM4hNCafcDd1oxHx,0.3670000000000001,0.52,345133,0.5379999999999999,0.00187,1,0.11900000000000001,-8.109,1,0.20600000000000002,141.894,4,0.177,80,85.0,2018,1
4mHgYpuGHu99Mw69E83CP2,0.68,0.767,121680,0.5379999999999999,0.0,0,0.192,-6.044,0,0.052000000000000005,81.031,4,0.34299999999999997,77,92.0,2018,1
6Poyf51k7W3NKnsGwAI90B,0.313,0.855,279867,0.787,0.0,8,0.19399999999999998,-4.1339999999999995,0,0.33399999999999996,88.00299999999999,4,0.7020000000000001,68,93.0,2018,1
3L4GsGLgxpHieVQH86H8bv,0.0348,0.757,189533,0.73,6.17e-05,7,0.136,-6.303999999999999,1,0.187,90.01299999999998,4,0.451,72,95.0,2018,1
5a8RPWgKSmcGBGcffmIrUi,0.0085,0.691,187027,0.716,9.06e-06,7,0.263,-5.985,1,0.0351,112.035,4,0.507,23,84.5,2018,1
38TgLPNHsPzgqri5G4SPun,0.313,0.81,295653,0.73,0.0,11,0.105,-5.209,0,0.223,157.003,4,0.568,64,90.0,2018,1
33tNYw9oMtSkGe27NpgS64,0.182,0.79,169620,0.629,7.06e-06,8,0.33799999999999997,-4.055,1,0.142,170.023,4,0.267,67,87.0,2018,1
1e4rwBPVI32vZtTJu7mJ4J,0.276,0.69,191600,0.7290000000000001,5.08e-05,6,0.106,-5.08,0,0.3720000000000001,128.96,5,0.478,73,93.0,2018,1
6rDaCGqcQB1urhpCrrD599,0.0805,0.705,138872,0.816,0.0,10,0.47600000000000003,-7.046,0,0.32,94.211,4,0.929,65,91.0,2018,1
3LHYmz86DxGInsRp3wiiW5,0.161,0.755,294187,0.902,0.00199,1,0.13699999999999998,-2.835,0,0.0632,108.992,4,0.76,57,93.0,2018,1
4QVS8YCpK71R4FsxSMCjhP,0.135,0.5479999999999999,218296,0.8390000000000001,0.0,6,0.102,-2.371,1,0.0644,98.932,4,0.314,73,77.0,2018,1
58st6r10Ze6QomHs0BMUA8,0.249,0.777,237014,0.6679999999999999,0.0,4,0.0778,-8.837,0,0.107,103.036,4,0.243,3,80.0,2018,1
6yz0Jndhv0QjKdpcEMbOjz,0.128,0.7759999999999999,116681,0.608,0.0,10,0.0932,-6.478,0,0.10400000000000001,156.025,4,0.402,74,92.0,2018,1
2D1MK9oaxy7axXggy3iVbp,0.0517,0.879,192600,0.635,0.0,9,0.0786,-5.098,1,0.258,146.972,4,0.568,62,92.0,2018,1
5HnxL39pSgVVQMLP7WnSfv,0.0598,0.706,146923,0.637,0.0,8,0.16399999999999998,-7.284,0,0.37,85.819,4,0.528,64,92.0,2018,1
0WdR2AyLW1Drd3OUdwezM0,0.18600000000000005,0.71,172107,0.614,0.0,10,0.0974,-6.7570000000000014,0,0.0431,148.15200000000004,4,0.6579999999999999,73,97.0,2018,1
70khXICDeTTxgYtw3EysKH,0.248,0.721,208493,0.45899999999999996,0.0,4,0.212,-6.4079999999999995,1,0.032,119.914,4,0.46,73,97.0,2018,1
