id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,track_popularity,artist_popularity,year,hit
3drwaFqLSEjqzjNRbjap0R,0.542,0.833,155000,0.585,7.01e-06,6,0.0632,-6.252000000000002,0,0.223,96.016,4,0.6629999999999999,71,85.5,2019,1
2a3dopgTF1q4rMVDJ1rwBU,0.28800000000000003,0.584,181844,0.643,0.0,2,0.18600000000000005,-6.415,1,0.0395,90.036,4,0.53,80,91.0,2019,1
6H7fWtwEUHVfTyZD7zeG4w,0.946,0.509,232837,0.183,0.0,10,0.0914,-10.27,1,0.0377,117.354,3,0.258,77,91.0,2019,1
01DOm09B2AbiTARAbXVI6g,0.0391,0.958,181153,0.6,0.0,9,0.274,-6.996,0,0.118,127.933,4,0.607,10,89.0,2019,1
4pbJqGIASGPr0ZpGpnWkDn,0.6759999999999999,0.6920000000000001,122067,0.4970000000000001,0.0,2,0.259,-7.316,1,0.119,81.308,4,0.475,81,92.0,2019,1
04cd1MHVq1D8v1nuTZoCdv,0.175,0.823,186316,0.731,0.0,11,0.131,-3.399,0,0.103,152.024,4,0.952,78,84.0,2019,1
4HFpIAtiojlAuYNmITpYGn,0.11,0.715,173325,0.624,0.0,4,0.123,-3.0460000000000003,0,0.114,158.08700000000005,4,0.412,14,88.0,2019,1
0mfCH4nfpshBQR9ueZP5eP,0.443,0.6559999999999999,222374,0.4320000000000001,0.0,6,0.132,-9.481,0,0.217,97.022,4,0.0897,12,92.0,2019,1
7wBJfHzpfI3032CSD7CE2m,0.00947,0.487,270715,0.789,4.05e-06,8,0.189,-3.69,1,0.044,150.007,4,0.0564,82,97.0,2019,1
51Fjme0JiitpyXKuyQiCDo,0.181,0.843,160627,0.391,0.0,2,0.13699999999999998,-7.899,1,0.0845,129.972,4,0.496,94,84.0,2019,1
0kLA41xkWzzYzMIEGFuDkP,0.162,0.764,182925,0.7440000000000001,0.0,11,0.122,-5.529,0,0.448,87.538,4,0.507,67,74.2,2019,1
7dt6x5M1jzdTEt8oCbisTK,0.331,0.68,231267,0.578,0.0,10,0.135,-5.8039999999999985,1,0.04,145.03799999999995,4,0.341,88,100.0,2019,1
2ktoFujjJtantyMoVdBJlX,0.0441,0.7240000000000001,256418,0.7909999999999999,6.55e-06,7,0.239,-5.4110000000000005,1,0.16899999999999998,176.011,4,0.856,76,84.75,2019,1
454Epa1vrCGFddHXKyC1kb,0.57,0.505,168420,0.281,0.000254,2,0.163,-12.404000000000002,1,0.1,82.338,4,0.28300000000000003,80,84.0,2019,1
3r1cV21xPMkgCmxk8VqWOB,0.877,0.838,135597,0.5489999999999999,0.000964,9,0.115,-7.145,0,0.0755,114.445,4,0.654,18,87.0,2019,1
78QR3Wp35dqAhFEc2qAGjE,0.0852,0.897,145543,0.662,0.0,1,0.534,-6.903,0,0.292,112.511,4,0.389,86,92.0,2019,1
4RbbzNY4MEcgzewYWkIsGu,0.384,0.768,217776,0.574,1.65e-05,6,0.336,-6.104,0,0.136,74.949,4,0.278,5,88.5,2019,1
2WyRfGeHo97VC5mP1BBSzr,0.00464,0.6809999999999999,219080,0.865,0.00169,1,0.149,-4.132,0,0.0594,91.017,4,0.528,80,87.0,2019,1
31UjYv5vLsDkzchJOtUMtW,0.252,0.8370000000000001,184436,0.7909999999999999,1.14e-06,4,0.188,-3.157,0,0.0773,91.98,4,0.618,31,92.0,2019,1
6jfEZdUJ2Yla6h7gTJgKuo,0.0519,0.652,177391,0.453,0.0,1,0.179,-6.119,1,0.0445,88.038,3,0.4320000000000001,71,86.0,2019,1
0n2nEtLP3OzDdi12ziIekx,0.272,0.802,157202,0.645,0.0,5,0.119,-6.181,0,0.0715,100.001,4,0.376,72,83.0,2019,1
4lzxJ4jCuFDXXGkE1LmpKR,0.391,0.857,267500,0.647,1.2e-06,11,0.0842,-4.152,0,0.0984,95.982,4,0.5529999999999999,85,87.66666666666669,2019,1
0fySG6A6qLE8IvDpayb5bM,0.113,0.768,144935,0.652,0.0,1,0.107,-2.708,0,0.307,154.187,4,0.777,88,93.0,2019,1
1SNiXDwSilLujcYdvfqVpT,0.225,0.591,217653,0.7020000000000001,0.0,7,0.414,-5.59,1,0.0289,104.003,4,0.501,77,89.0,2019,1
598yNsG1JFrGd4n2kMoz7F,0.0177,0.882,183011,0.602,0.0,11,0.17800000000000002,-5.5539999999999985,1,0.245,142.959,4,0.43,87,92.0,2019,1
5ZwRTJD1bTACtIuW5Iibnu,0.403,0.7559999999999999,248467,0.637,0.0,1,0.177,-7.984,0,0.241,138.142,4,0.191,22,78.5,2019,1
51NFxnQvaosfDDutk0tams,0.46,0.695,179172,0.573,0.0734,4,0.482,-8.597000000000001,0,0.106,99.939,4,0.408,82,97.0,2019,1
4YhN72dRYL2Z3MsaKyT7rS,0.259,0.669,185943,0.797,0.0,9,0.199,-5.68,0,0.0624,119.865,4,0.552,77,83.0,2019,1
2BgEsaKNfHUdlh97KmvFyo,0.0372,0.6970000000000001,186987,0.6829999999999999,0.0,1,0.13699999999999998,-2.881,0,0.117,96.133,4,0.603,85,86.0,2019,1
5WtfUKzXircvW8l5aaVZWT,0.662,0.518,173307,0.467,0.0,0,0.0853,-6.184,1,0.0302,132.85399999999998,4,0.386,80,84.5,2019,1
45Egmo7icyopuzJN0oMEdk,0.0956,0.708,201707,0.648,0.0,6,0.134,-5.626,1,0.0449,143.955,4,0.338,81,89.5,2019,1
4Yq3XUNfWrAPWuB94qkC09,0.0906,0.499,229573,0.8,0.0,1,0.147,-2.665,0,0.0502,139.91899999999998,4,0.272,61,93.0,2019,1
75ZvA4QfFiZvzhj2xkaWAh,0.0689,0.556,223347,0.5379999999999999,0.0,8,0.196,-5.408,0,0.0382,143.95,4,0.29100000000000004,86,100.0,2019,1
4zj2FEHN6Hw6a5vqN70PvL,0.269,0.858,177467,0.49,0.326,6,0.122,-7.011,0,0.057,133.975,4,0.451,81,87.0,2019,1
2mdEsXPu8ZmkHRRtAdC09e,0.8390000000000001,0.292,300683,0.334,0.345,6,0.151,-10.679,0,0.0378,67.836,4,0.14800000000000002,76,89.0,2019,1
0rFQ5cKYJ9WtHSKp9sxVYt,0.275,0.764,169227,0.555,0.0,11,0.0824,-6.414,1,0.0604,111.004,4,0.255,84,85.0,2019,1
4WzhjxvLP95y7AMDy0Atwb,0.8,0.4920000000000001,227693,0.267,0.0,7,0.249,-9.25,1,0.0336,117.679,3,0.13699999999999998,80,85.0,2019,1
2YWtcWi3a83pdEg3Gif4Pd,0.00889,0.897,173387,0.366,0.000353,0,0.0715,-8.029,1,0.0569,100.003,4,0.416,78,95.0,2019,1
7Feaw9WAEREY0DUOSXJLOM,0.179,0.6609999999999999,163805,0.723,1.23e-05,5,0.14,-6.976,0,0.0566,113.778,4,0.316,85,84.33333333333333,2019,1
77Y7tccX9Hx5iClDr39uy9,0.331,0.405,156267,0.6459999999999999,0.0,4,0.103,-3.2060000000000004,0,0.0476,130.218,4,0.17,61,100.0,2019,1
2YpeDb67231RjR0MgVLzsG,0.0533,0.878,157067,0.619,0.0,6,0.113,-5.56,1,0.102,136.041,4,0.639,92,83.5,2019,1
1Xi84slp6FryDSCbzq4UCD,0.818,0.45,183624,0.329,0.00109,9,0.135,-12.603,0,0.0441,71.884,3,0.266,75,65.0,2019,1
4e0FYxSROat25pH16zMTZI,0.632,0.7190000000000001,117013,0.5379999999999999,0.0,11,0.135,-6.897,0,0.28,204.132,4,0.8029999999999999,85,88.0,2019,1
4ZT9FnbFu1PaBfV3itxiqT,0.627,0.649,181891,0.453,0.0,6,0.116,-7.28,1,0.085,99.183,4,0.431,82,85.0,2019,1
6eiztdXRkooWsBt2xToMWI,0.125,0.465,142026,0.84,0.0,0,0.138,-4.35,1,0.0722,83.98100000000002,4,0.672,76,96.0,2019,1
0todbbT9g5uQGbeFCiBf2F,0.374,0.7140000000000001,212293,0.474,0.0,8,0.106,-4.993,1,0.039,62.484,3,0.376,13,97.0,2019,1
6igOR5QCn09zAVF2ikZjsV,0.101,0.93,184093,0.561,0.0,0,0.0992,-8.052999999999999,1,0.25,140.987,4,0.596,72,92.5,2019,1
2FRnf9qhLbvw8fu4IBXx78,0.189,0.735,262960,0.478,2.48e-06,2,0.355,-12.472,1,0.0293,107.682,4,0.947,80,82.0,2019,1
6hw1Sy9wZ8UCxYGdpKrU6M,0.0256,0.941,157093,0.758,0.00263,10,0.193,-6.47,0,0.17,128.02,4,0.6829999999999999,81,87.0,2019,1
3NuK5xMlSlB6K2Qp16zf3h,0.0357,0.74,222707,0.622,4.85e-05,11,0.35600000000000004,-4.6080000000000005,0,0.0446,104.966,4,0.556,73,84.0,2019,1
2ktxr00GpTtbMNeBjNeY8D,0.763,0.85,158532,0.516,0.0,0,0.0896,-7.664,0,0.0714,108.963,4,0.8740000000000001,80,92.0,2019,1
1Pz3QmQFBFuI60rxCQBeW6,0.0518,0.696,213333,0.429,0.0,1,0.128,-8.736,0,0.0554,149.967,4,0.242,16,91.0,2019,1
27rdGxbavYJeBphck5MZAF,0.00987,0.601,217467,0.794,1.36e-06,7,0.388,-5.8439999999999985,0,0.0671,114.066,4,0.244,81,85.0,2019,1
59PYgzOiOjGDzjDT5N5oOX,0.589,0.825,327467,0.69,0.0,10,0.413,-4.252,0,0.226,94.194,4,0.516,76,92.6,2019,1
36J0iaPDGbYGsHvYpaYs3k,0.0392,0.7609999999999999,169147,0.586,0.0,0,0.0558,-5.3679999999999986,1,0.359,149.804,4,0.7190000000000001,77,78.66666666666667,2019,1
1WqLtczgKdbHFHhefOU0y7,0.44,0.618,229960,0.693,0.759,1,0.101,-7.8889999999999985,0,0.333,143.98,4,0.439,66,96.0,2019,1
4KkUjFkcQvGvWekl8RATDn,0.172,0.635,217822,0.902,0.0,0,0.125,-3.559,1,0.109,102.063,4,0.28600000000000003,25,89.5,2019,1
57kdZIOAaolxAjB67d2yU3,0.18600000000000005,0.473,164458,0.779,0.0,1,0.189,-3.725,1,0.0414,108.287,3,0.438,72,84.0,2019,1
7alOsNr36sJ8CyOEP4aILq,0.215,0.74,270400,0.698,0.0,6,0.116,-3.838,0,0.0388,139.99,4,0.529,74,98.0,2019,1
5hVghJ4KaYES3BFUATCYn0,0.23,0.5539999999999999,190067,0.498,5.98e-06,9,0.795,-8.866,1,0.0685,79.635,4,0.413,85,86.0,2019,1
340UVheS8z3ncW9TTUhAbc,0.0188,0.611,231999,0.622,0.0,9,0.359,-5.075,0,0.0734,146.11,4,0.5379999999999999,79,92.0,2019,1
4vIKzWqtn44umal5jXq4wE,0.467,0.778,212307,0.59,0.0,8,0.0902,-5.547999999999999,1,0.27,97.995,4,0.515,72,92.0,2019,1
6u7jPi22kF8CTQ3rb9DHE7,0.0533,0.878,157067,0.619,0.0,6,0.113,-5.56,1,0.102,136.041,4,0.639,52,83.5,2019,1
5WnfnSpuNEGXyEt78PBA6d,0.517,0.642,217867,0.647,0.0,7,0.0649,-6.312,0,0.428,120.749,4,0.664,79,73.6,2019,1
5qrSlOut2rNAWv3ubArkNy,0.705,0.551,196493,0.537,0.0,11,0.0802,-7.595,1,0.034,126.421,4,0.493,78,84.0,2019,1
7xQAfvXzm3AkraOtGPWIZg,0.136,0.8290000000000001,149547,0.539,1.78e-06,11,0.103,-7.359,0,0.208,99.96,4,0.388,89,100.0,2019,1
12mGwph2YzDIlChtq3EdXP,0.0244,0.636,273803,0.953,0.0164,2,0.108,-3.74,1,0.0353,142.011,4,0.397,27,90.0,2019,1
7kh95COsNZjnTmc6aF76n7,0.669,0.8220000000000001,149505,0.264,0.0,5,0.0972,-9.37,1,0.0593,135.11700000000002,4,0.672,71,86.0,2019,1
4SPu0Ql902hTVXkBoNIYtq,0.447,0.737,182000,0.461,0.0,6,0.268,-6.8870000000000005,1,0.293,75.005,4,0.481,61,97.0,2019,1
4SSnFejRGlZikf02HLewEF,0.74,0.905,193143,0.389,0.162,8,0.106,-14.505,1,0.332,120.046,4,0.196,88,97.0,2019,1
1lOe9qE0vR9zwWQAOk6CoO,0.0204,0.745,131240,0.642,0.0,7,0.0658,-6.2570000000000014,0,0.287,179.97400000000005,4,0.226,92,88.0,2019,1
0PG9fbaaHFHfre2gUVo7AN,0.0642,0.747,200890,0.57,0.0,1,0.0832,-6.711,1,0.081,133.99200000000002,4,0.65,81,91.0,2019,1
40nPimvmG05WYS7983bawZ,0.05,0.721,189133,0.805,0.0,9,0.153,-4.134,0,0.0927,118.058,4,0.653,79,95.0,2019,1
1kBbgxAUc4HQv7cgIayIDH,0.0204,0.745,131280,0.642,0.0,7,0.0658,-6.2570000000000014,0,0.287,179.97400000000005,4,0.226,67,88.0,2019,1
6uFn47ACjqYkc0jADwEdj1,0.15,0.772,166560,0.639,0.0,1,0.0698,-7.119,1,0.467,168.112,4,0.261,86,83.5,2019,1
2IA8cFA46DkjgbsRG7kKbp,0.327,0.7,235973,0.71,0.0,11,0.129,-4.835,1,0.0532,167.97099999999998,4,0.5820000000000001,76,87.33333333333331,2019,1
3GVkPk8mqxz0itaAriG1L7,0.847,0.7340000000000001,95467,0.57,2.14e-05,7,0.112,-7.066,0,0.133,129.953,4,0.6890000000000001,84,94.0,2019,1
6hzi3AGB39FjxFqcjgbWs7,0.14300000000000002,0.794,247460,0.659,0.00224,7,0.0944,-7.063,0,0.0498,112.019,4,0.308,68,80.0,2019,1
3U4isOIWM3VvDubwSI3y7a,0.922,0.422,269560,0.264,0.0,8,0.132,-7.064,1,0.0322,119.93,4,0.331,87,85.0,2019,1
3M9Apu4OZfylLTFKvgEtKa,0.157,0.647,198996,0.726,0.0,3,0.0844,-4.3889999999999985,0,0.0552,114.996,4,0.767,84,84.66666666666667,2019,1
2H4gf1wLxvYreMj1jcaN0k,0.705,0.551,196493,0.537,0.0,11,0.0802,-7.595,1,0.034,126.421,4,0.493,10,84.0,2019,1
2FUNBaa5DwItJtYEBgAblU,0.158,0.89,233040,0.607,0.000228,9,0.118,-6.916,0,0.124,134.02200000000002,4,0.224,74,89.0,2019,1
2E82gORVSA7UMEz5M1IP3b,0.00938,0.7909999999999999,183160,0.746,0.000117,6,0.125,-4.716,1,0.0907,165.99400000000003,4,0.905,71,90.0,2019,1
7pdF27mSDuPWhppnHAmWHa,0.653,0.735,157777,0.525,0.918,6,0.101,-2.939,0,0.0441,160.14700000000005,4,0.369,77,94.0,2019,1
6Yx181fZzA0YE2EkUsYruq,0.0668,0.693,179930,0.604,0.0,11,0.114,-5.279,1,0.0427,75.014,4,0.6509999999999999,44,84.0,2019,1
0KAzP1Rbp0Vz5pw8i1KDDI,0.841,0.469,123387,0.489,0.0,0,0.103,-6.0710000000000015,1,0.0314,74.013,4,0.201,78,100.0,2019,1
5QvBXUm5MglLJ3iBfTX2Wo,0.29600000000000004,0.36,177227,0.391,0.000406,6,0.129,-10.6,1,0.0528,84.281,4,0.162,73,86.0,2019,1
02itaCXOdC54J0ISjqqFAp,0.479,0.733,147840,0.8590000000000001,0.0645,9,0.105,-5.03,0,0.033,124.948,4,0.52,82,78.5,2019,1
5WHTFyqSii0lmT9R21abT8,0.29600000000000004,0.674,178480,0.8809999999999999,3.01e-06,9,0.0793,-2.853,1,0.147,98.994,4,0.234,86,82.0,2019,1
1tNJrcVe6gwLEiZCtprs1u,0.223,0.815,177667,0.518,0.0,7,0.104,-6.5939999999999985,0,0.0897,151.891,4,0.877,87,78.0,2019,1
6v3KW9xbzN5yKLt9YKDYA2,0.0392,0.759,190800,0.5479999999999999,0.0,9,0.0828,-6.049,0,0.029,116.967,4,0.7490000000000001,89,94.5,2019,1
6Hj9jySrnFppAI0sEMCZpJ,0.328,0.685,240051,0.6920000000000001,0.0,2,0.153,-5.122000000000001,1,0.0457,159.966,5,0.578,87,96.0,2019,1
4OBZT9EnhYIV17t4pGw7ig,0.795,0.473,209400,0.371,0.0,4,0.109,-10.219,0,0.0405,75.208,4,0.413,80,82.0,2019,1
6DCZcSspjsKoFjzjrWoCdn,0.0332,0.754,198973,0.449,8.290000000000001e-05,7,0.552,-9.211,1,0.109,77.169,4,0.35700000000000004,86,98.0,2019,1
0qc4QlcCxVTGyShurEv1UU,0.0771,0.59,174444,0.642,0.0,7,0.105,-3.87,1,0.122,107.356,4,0.6509999999999999,86,79.0,2019,1
6Z4rmc0uujCpl8yXe3yjgI,0.12,0.7929999999999999,226600,0.399,0.0,7,0.124,-7.428,1,0.0951,121.949,4,0.0379,62,91.0,2019,1
6nDKrPlXdpomGBgAlO7UdP,0.272,0.802,157202,0.645,0.0,5,0.119,-6.181,0,0.0715,100.001,4,0.376,36,83.0,2019,1
0RLLvYBopDwooCyvnTwgYu,0.354,0.5670000000000001,224000,0.515,0.0,6,0.078,-10.265,0,0.247,120.1,1,0.321,84,86.0,2019,1
7BKLCZ1jbUBVqRi2FVlTVw,0.414,0.748,244960,0.524,0.0,8,0.111,-5.599,1,0.0338,95.01,4,0.6609999999999999,86,91.5,2019,1
5dhQeuLGmlhfwlI6BWfSpo,0.03,0.928,158853,0.758,0.004370000000000001,10,0.29,-6.471,0,0.14400000000000002,128.005,4,0.7290000000000001,85,87.0,2019,1
6WrI0LAC5M1Rw2MnX2ZvEg,0.0125,0.794,183290,0.7929999999999999,0.0,11,0.0952,-4.521,0,0.0842,123.941,4,0.677,97,91.0,2019,1
3Fj47GNK2kUF0uaEDgXLaD,0.39,0.853,221543,0.35100000000000003,9.38e-06,7,0.752,-10.198,1,0.241,118.028,4,0.282,86,97.0,2019,1
1cVlW9WQiGlFdWUXFdFZGh,0.259,0.728,227234,0.542,0.0,0,0.136,-5.195,1,0.0514,90.016,3,0.637,87,83.5,2019,1
29fRTIKsJhLUJoldM89GZS,0.00838,0.769,171387,0.6779999999999999,0.0,2,0.0596,-5.604,1,0.0507,85.025,4,0.706,59,95.0,2019,1
5Uw7Dut2lZfexn3Y09swpf,0.00548,0.605,176417,0.664,3e-06,8,0.204,-7.162000000000001,1,0.0316,103.997,4,0.16399999999999998,75,89.0,2019,1
0pqnGHJpmpxLKifKRmU6WP,0.0622,0.7759999999999999,204347,0.78,0.0,10,0.081,-4.374,0,0.128,124.949,4,0.6659999999999999,89,91.0,2019,1
5kfNriitmkNE8mUbZ7gbq8,0.606,0.551,210667,0.44,3.02e-05,10,0.11,-8.559,1,0.0985,167.923,4,0.341,80,96.0,2019,1
6Gg1gjgKi2AK4e0qzsR7sd,0.0687,0.474,189323,0.631,0.0,5,0.132,-5.884,0,0.343,180.051,4,0.425,94,93.5,2019,1
4R8BJggjosTswLxtkw8V7P,0.145,0.8059999999999999,309120,0.7859999999999999,0.0,10,0.0935,-3.831,0,0.0741,91.973,4,0.58,88,93.33333333333331,2019,1
4Ta3PhWmY50ZLU1uhKFKPE,0.247,0.614,245700,0.684,0.0,0,0.0976,-5.79,1,0.157,156.85,4,0.258,74,81.0,2019,1
38lQ7lYhN3eSWepnZHaiBF,0.34600000000000003,0.813,235955,0.59,0.0,4,0.0335,-6.5420000000000025,0,0.345,91.985,4,0.716,71,81.33333333333333,2019,1
2gwkD6igEhQbDQegRCcdoB,0.0608,0.8759999999999999,163320,0.662,0.0,2,0.127,-6.482,0,0.426,75.445,4,0.8440000000000001,88,93.0,2019,1
0XPsOSYzDJZJArevQNm2AR,0.467,0.474,208801,0.489,0.0,6,0.119,-7.625,0,0.0342,124.844,4,0.23,79,72.0,2019,1
6EBlOYNcZ8MrdEov9lEdV6,0.329,0.648,171786,0.5539999999999999,2.56e-05,9,0.0803,-7.005,1,0.0341,98.045,4,0.3720000000000001,72,81.0,2019,1
0i0wnv9UoFdZ5MfuFGQzMy,0.175,0.514,150333,0.618,0.0,11,0.117,-4.585,0,0.0317,84.259,4,0.401,77,87.0,2019,1
1LIqNVhaIgxXUt2eVoIQJ3,0.252,0.8370000000000001,184436,0.7909999999999999,1.14e-06,4,0.188,-3.157,0,0.0773,91.98,4,0.618,85,92.0,2019,1
6ucmgsair6pvRYfwgvI6e0,0.00956,0.238,277030,0.435,0.0,5,0.0981,-8.096,1,0.0497,78.797,4,0.0447,68,90.0,2019,1
2Fxmhks0bxGSBdJ92vM42m,0.328,0.701,194088,0.425,0.13,7,0.1,-10.965,1,0.375,135.128,4,0.562,96,97.0,2019,1
3id2EVGKc3eFAMn9nFnB0r,0.172,0.5379999999999999,205440,0.409,0.0,9,0.11,-6.581,0,0.0505,171.838,4,0.265,71,79.0,2019,1
6O10oTtZIZ4DkkUqyfCbrR,0.0949,0.35100000000000003,176875,0.956,0.0,7,0.226,-1.996,1,0.245,83.655,4,0.446,64,81.33333333333333,2019,1
3Yh9lZcWyKrK9GjbhuS0hR,0.256,0.682,159736,0.919,0.0,0,0.442,-3.18,0,0.0875,95.982,4,0.535,86,88.0,2019,1
7FGq80cy8juXBCD2nrqdWU,0.5489999999999999,0.632,170770,0.6859999999999999,0.0,6,0.2,-7.665,0,0.243,89.949,4,0.329,81,90.0,2019,1
4QIo4oxwzzafcBWkKjDpXY,0.7509999999999999,0.521,243725,0.125,0.00207,9,0.265,-17.832,1,0.239,111.554,4,0.0528,83,97.0,2019,1
4RzpCjByV1NWUGKVQGuej6,0.841,0.469,123387,0.489,0.0,0,0.103,-6.0710000000000015,1,0.0314,74.013,4,0.201,55,100.0,2019,1
4Uy3kNxW2kB8AEoXljEcth,0.0166,0.7659999999999999,174893,0.8809999999999999,2.3e-06,9,0.34700000000000003,-5.158,0,0.13699999999999998,112.027,5,0.674,71,82.66666666666667,2019,1
132ALUzVLmqYB4UsBj5qD6,0.32299999999999995,0.767,256972,0.7090000000000001,0.0,1,0.0745,-4.47,1,0.336,171.993,4,0.72,76,86.0,2019,1
3pTScODwk9tggZzmuH6xDY,0.0431,0.961,251080,0.438,0.0,7,0.139,-7.877000000000002,1,0.31,124.018,4,0.412,76,91.0,2019,1
0eeeyCAGnGZInPtpkdYiPa,0.226,0.608,227275,0.47,0.0,8,0.0963,-6.73,1,0.0428,81.0,4,0.241,73,93.0,2019,1
7EQpvVujgytLVY8vKiDHAg,0.0276,0.847,267107,0.58,0.0548,1,0.1,-5.316,1,0.0723,137.995,4,0.575,56,97.0,2019,1
69dXVFCMiz3SL1L7M24NdX,0.334,0.799,150475,0.526,0.0017399999999999998,8,0.0571,-5.153,1,0.0717,129.875,4,0.746,83,90.0,2019,1
3hFG4jR5stnIQJDI64KlJY,0.105,0.632,221173,0.732,1.15e-05,6,0.111,-3.498,1,0.092,159.0,4,0.317,59,100.0,2019,1
5MvLsT03RBp67RLoeISCdl,0.102,0.6,193176,0.6659999999999999,0.0,11,0.118,-9.827,1,0.0394,99.989,4,0.5660000000000001,26,84.0,2019,1
76PwajqH3ej4hnk9tgaJpp,0.309,0.8290000000000001,180780,0.73,0.0,6,0.109,-4.5539999999999985,0,0.241,149.075,4,0.324,64,92.0,2019,1
6JdS5rJvJaRA7B1tcm7kxZ,0.04,0.502,249215,0.91,0.0,7,0.319,-2.769,1,0.107,176.084,4,0.588,76,93.0,2019,1
3NkJNL3WqO1Lqc3uNDxvCN,0.00268,0.643,190107,0.721,6.51e-06,1,0.0898,-5.247999999999998,1,0.0449,102.914,4,0.317,81,91.0,2019,1
4Tvw0lweq9l2JPQKFbpbBQ,0.0635,0.647,192402,0.795,0.0,1,0.188,-3.548,0,0.0372,127.992,4,0.409,78,78.0,2019,1
3ZCTVFBt2Brf31RLEnCkWJ,0.902,0.7040000000000001,245426,0.225,0.657,6,0.106,-14.454,0,0.0994,120.006,4,0.243,98,97.0,2019,1
5R0cvR5BMFkLomChhmcCzr,0.0153,0.764,191226,0.787,0.0,1,0.0736,-3.647,0,0.0445,124.949,4,0.381,46,83.0,2019,1
5tyMJlMqaggzvuX7TtlrTe,0.965,0.374,229326,0.0694,0.000368,9,0.0807,-16.529,1,0.0392,134.238,4,0.241,74,89.0,2019,1
1xzBco0xcoJEDXktl7Jxrr,0.194,0.7290000000000001,183907,0.625,0.00986,4,0.248,-5.266,1,0.0315,146.034,4,0.261,83,73.0,2019,1
2qT1uLXPVPzGgFOx4jtEuo,0.04,0.6990000000000001,205920,0.713,3.11e-06,9,0.294,-5.5070000000000014,0,0.0594,121.993,4,0.354,84,97.0,2019,1
14mHfNsSHN0FbLftyjrV9g,0.107,0.792,195637,0.743,0.0,7,0.183,-2.806,1,0.0851,150.024,4,0.742,81,74.0,2019,1
2NSWi83peog6gHerzlMCqU,0.22,0.638,143713,0.539,0.0,10,0.241,-5.853,1,0.0504,83.381,4,0.247,80,92.0,2019,1
0yYwS7CXKIPC4kWPvZQfsT,0.174,0.665,112105,0.7090000000000001,0.0,1,0.142,-4.117,0,0.0407,76.058,4,0.35700000000000004,74,86.0,2019,1
6GzApXoBQiiAjak3tOQfV3,0.0132,0.611,149878,0.52,0.0,0,0.105,-5.445,1,0.0346,159.92700000000005,4,0.7709999999999999,79,86.5,2019,1
3aYAAXlB1yvUs5MJ0FI3bh,0.233,0.784,166725,0.654,0.0,5,0.163,-6.674,1,0.28300000000000003,98.036,4,0.6609999999999999,58,72.5,2019,1
524euygKKFWurhvIdSrkg6,0.632,0.659,219939,0.588,0.0,0,0.124,-5.682,1,0.063,135.884,4,0.297,68,78.0,2019,1
4guBZjUyrGoHsTahO3IHdj,0.185,0.6859999999999999,116240,0.561,0.0,10,0.114,-9.929,0,0.191,148.775,4,0.18600000000000005,85,88.0,2019,1
3UDsmMZsEMsvM82OcdqJWu,0.123,0.732,160096,0.746,0.0,3,0.097,-6.229,0,0.275,159.881,4,0.927,64,75.0,2019,1
5NsCv3I7o0f6vSQScG01f1,0.146,0.5920000000000001,209449,0.5720000000000001,0.000172,5,0.115,-8.974,0,0.185,164.08,4,0.315,64,83.0,2019,1
7kuRvjpeUcn6qNV9IBXC2C,0.383,0.73,304859,0.648,0.000112,1,0.103,-6.405,0,0.378,187.991,4,0.675,75,81.0,2019,1
7e4KQkp5ZR1gXCAalRjX6B,0.3670000000000001,0.61,201788,0.725,0.0,8,0.154,-5.131,1,0.15,146.16299999999995,4,0.29100000000000004,15,87.5,2019,1
0WFgtxiLNr99YaoSdYR3Ud,0.282,0.7040000000000001,158061,0.782,0.0076900000000000015,1,0.0759,-5.471,0,0.16399999999999998,93.35,4,0.34600000000000003,80,78.0,2019,1
6Dq8FZrvx9S28iyaKSwn9x,0.0133,0.614,255102,0.685,0.0,10,0.313,-3.684,1,0.147,94.9,4,0.61,73,87.75,2019,1
6kls8cSlUyHW2BUOkDJIZE,0.108,0.657,186223,0.768,0.0,8,0.14400000000000002,-4.628,1,0.0507,75.025,4,0.759,90,91.5,2019,1
2rPE9A1vEgShuZxxzR2tZH,0.28,0.7240000000000001,207333,0.647,0.0,1,0.102,-5.642,1,0.0658,106.96,4,0.435,29,97.0,2019,1
4dTiQezDWmEOWcdCbWVWMp,0.00122,0.8859999999999999,114973,0.47,3.3600000000000004e-05,6,0.121,-7.756,0,0.458,156.997,4,0.184,10,81.0,2019,1
2xLMifQCjDGFmkHkpNLD9h,0.00513,0.8340000000000001,312820,0.73,0.0,8,0.124,-3.714,1,0.222,155.00799999999995,4,0.446,89,97.0,2019,1
200cTjC6si5Xz9af2QeHi2,0.0662,0.77,172827,0.797,3.81e-06,10,0.0858,-4.985,0,0.0693,100.003,4,0.393,69,77.0,2019,1
6kXNnS7JJz0nAv4XEwEmQJ,0.316,0.588,254166,0.601,0.0,4,0.14800000000000002,-5.983,0,0.0332,126.06,3,0.38,68,89.5,2019,1
2OKo7g3KfmCt3kyLvUAL0g,0.596,0.789,248040,0.7859999999999999,0.0,2,0.0997,-4.788,1,0.297,119.957,4,0.39,76,89.0,2019,1
4yI3HpbSFSgFZtJP2kDe5m,0.114,0.563,162596,0.564,0.0254,10,0.304,-7.9060000000000015,0,0.271,154.355,5,0.55,92,92.0,2019,1
