id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,track_popularity,artist_popularity,year,hit
0QapunlwO9vnL5X6h4YF18,0.00151,0.368,191757,0.968,0.0,2,0.419,-2.709,1,0.0737,168.025,4,0.52,56,63.0,2018,0
161pnfRpiTTMZC1NWmjwh4,0.00244,0.513,236093,0.835,1.49e-06,8,0.339,-4.661,1,0.0571,86.046,4,0.53,63,65.0,2019,0
5zp4hfK7UcGn9EHhcP6bDE,0.535,0.416,296388,0.634,0.0406,9,0.0959,-8.917,1,0.0615,167.267,4,0.785,42,39.0,2018,0
5dQcubBc2J3Pl0RVWL0wrb,0.0119,0.626,251061,0.725,0.0675,11,0.0882,-7.782,0,0.177,174.869,4,0.633,7,55.0,2019,0
2mpDoMepkxUD7GusdybNIq,0.991,0.363,177000,0.131,0.903,5,0.124,-19.711,0,0.0598,70.784,4,0.294,61,49.0,2016,0
60LIwsZ879fnfZCWSiwrc9,0.033,0.549,250561,0.803,4.92e-05,11,0.149,-6.177,1,0.0396,118.0,4,0.413,29,31.0,2019,0
3eXhcROduyFKXAEsHnt8f5,0.0642,0.578,199503,0.706,1.1e-06,6,0.172,-5.578,1,0.0302,143.029,4,0.624,36,29.0,2019,0
5a05aVwOrDu2LxGBoFZt6A,0.175,0.875,395401,0.908,0.0,0,0.0942,-0.51,0,0.0698,109.969,4,0.813,50,43.0,2019,0
3r8zXbAJfqt2NU8tdWWUtH,0.142,0.761,267136,0.656,0.0,0,0.104,-7.735,0,0.0364,114.988,4,0.53,51,88.0,2018,0
5Gj1slVXoP5wjZMP9Ny4iM,0.00104,0.555,169427,0.939,6.72e-06,1,0.232,-3.896,1,0.0546,164.036,4,0.788,40,48.0,2019,0
4q7wdKi7TnNdx4zA9MVLP7,0.853,0.572,310853,0.399,0.00151,5,0.0575,-8.248,1,0.0362,179.988,4,0.855,43,38.0,2016,0
0aFFcpD0ecGbE0RzllC6qK,0.0963,0.631,176443,0.709,0.0,2,0.376,-4.666,1,0.0505,84.504,4,0.2,3,97.0,2018,0
6Zm6fxOVPzyArjrNPx9LRe,0.0261,0.855,228307,0.516,2.74e-05,0,0.302,-6.972,1,0.0524,135.97,4,0.283,59,92.5,2017,0
3fOCHVP6W1uXr2kkZ1dzm0,0.751,0.581,256573,0.389,0.0824,0,0.118,-10.164,1,0.0331,149.847,3,0.163,46,75.0,2017,0
7idzeppas1LGRlqUg36kh2,0.992,0.423,170256,0.0156,0.956,5,0.122,-29.634,0,0.0562,130.174,4,0.132,65,52.0,2019,0
3LuLUNgRmmgcr14dTIWH2S,0.0525,0.856,243840,0.863,0.0,10,0.384,-4.318,0,0.057,124.998,4,0.673,52,61.0,2016,0
4oIyhU9ILYx7MraOM3Y3Jj,0.12,0.582,228760,0.764,0.0,5,0.668,-6.938,0,0.0858,103.953,4,0.366,49,62.0,2019,0
1WMn91p7f5XC7nOeddClml,0.77,0.725,187805,0.373,0.0,6,0.111,-6.498,0,0.0395,80.035,4,0.342,65,77.5,2019,0
1jY7v9jG7kuUOGT9vVR6vs,0.0285,0.645,199212,0.563,0.0,2,0.15,-5.155,0,0.0663,107.885,4,0.555,59,84.0,2019,0
33v6ir6PfrVfhpkeKLRujC,0.0333,0.485,175621,0.824,0.000101,10,0.233,-4.02,1,0.175,164.07,4,0.151,53,67.0,2019,0
6RGhQvdMVi3m1mqskXOzC5,3.06e-05,0.453,221400,0.97,1.1e-06,0,0.0782,-6.271,1,0.0866,159.964,4,0.403,31,35.0,2019,0
5LV0oQV98daZAUoWnQEW6N,0.0108,0.528,187372,0.861,0.0,2,0.268,-4.309,1,0.0518,95.02,4,0.591,63,66.0,2018,0
5tPzvW9NvWv3KcNcKZf8nc,0.492,0.597,258939,0.834,0.000243,7,0.066,-7.876,1,0.113,103.877,4,0.695,0,75.0,2016,0
0aspl4dsIUQXM8bPL2pZ0o,0.0399,0.698,135685,0.54,0.0102,11,0.144,-7.601,1,0.0651,156.082,4,0.0831,21,51.0,2018,0
44HwerWFM8qbpcDL6nJ0xS,0.192,0.564,234274,0.567,0.00807,0,0.357,-8.58,1,0.0254,83.614,4,0.593,4,47.0,2017,0
6yoIP1YqTeZFqifRckapQo,0.00098,0.811,221693,0.761,0.00902,7,0.0206,-3.989,1,0.0843,118.0,4,0.4,39,47.0,2019,0
1N8QlsZ8q16cmdGqlKVWpv,0.995,0.463,108002,0.0904,0.944,1,0.0929,-25.123,0,0.0459,119.337,3,0.122,62,50.0,2019,0
3bXZOtMZZXTEDKDZP4xCpn,0.00916,0.622,198222,0.72,0.0,0,0.179,-5.861,1,0.0357,129.996,4,0.477,35,39.0,2019,0
4Ne96HRCdcxA0JVeJRKgO7,0.421,0.762,93402,0.337,0.957,11,0.16,-11.119,0,0.282,184.874,4,0.714,36,31.0,2016,0
28SIY2M7W3bs1s5K5yxhBC,0.966,0.261,176768,0.0898,0.942,9,0.107,-21.34,1,0.0352,136.641,4,0.149,65,66.0,2019,0
375PG35fYzLTG6jkrJbegL,0.394,0.644,181747,0.502,0.0,10,0.142,-9.57,1,0.42,113.93,5,0.431,68,86.0,2019,0
4zUuedGTScivJnU3xy8vbp,0.0839,0.822,160743,0.636,0.851,5,0.0946,-5.229,0,0.0487,105.032,4,0.599,28,68.0,2019,0
3ntcm3V9ByPKN6cstxXh80,0.0173,0.74,181714,0.592,0.0,1,0.276,-5.003,0,0.0879,140.093,4,0.379,49,87.0,2018,0
3lWwsRSWeSTXUBTJeuRPPg,0.0255,0.634,217451,0.779,0.00103,9,0.342,-6.607,1,0.0361,82.003,4,0.562,56,53.0,2018,0
3LCu6fPR6151Zl4EvTb0OK,0.0736,0.621,211293,0.713,0.0,4,0.184,-3.883,1,0.0331,79.998,4,0.233,53,43.0,2019,0
6dFZU9jUCwHHnytKYeuXz3,0.0214,0.632,217829,0.743,0.0,3,0.417,-5.992,0,0.0407,123.018,4,0.479,0,0.0,2016,0
7fCNUWi6uflDTQ08srxMZk,0.0224,0.827,152862,0.658,0.0,6,0.0417,-3.846,1,0.0517,115.016,4,0.523,71,84.0,2018,0
7q9si83DQmdTuT7zfuus7f,3.78e-06,0.429,196080,0.917,0.000874,11,0.106,-2.438,1,0.0383,97.963,4,0.261,44,63.0,2016,0
5vLQMN6THP691Fk6RB7M60,0.986,0.245,375947,0.0248,0.922,5,0.082,-23.578,0,0.0351,128.224,4,0.0318,45,36.0,2016,0
0cxE6hu6Tgoqb9JODL6dlT,0.0811,0.725,216947,0.463,0.0,4,0.175,-8.572,0,0.194,143.987,5,0.538,0,10.0,2019,0
6g6U5Ip7Tvm1xsctpflOuk,0.989,0.427,241200,0.0445,0.902,8,0.112,-18.994,1,0.0381,117.815,3,0.153,54,42.0,2018,0
2YEnGQwfXZokCfRbTykYbo,0.614,0.587,222353,0.724,0.000166,6,0.155,-6.776,1,0.0321,106.993,4,0.837,24,52.0,2019,0
2ScrwCtee5LnTrpQZfrxqJ,0.516,0.52,182280,0.589,1.15e-05,5,0.0613,-5.842,0,0.0304,63.024,4,0.447,44,75.0,2017,0
1FtDrgSaObTqJGQbEPF9P6,1.11e-05,0.391,224227,0.88,1.59e-06,5,0.228,-5.265,1,0.0479,165.031,4,0.503,31,48.0,2019,0
58neYWG7UyoQI0IC8lhfP5,0.000596,0.576,117013,0.625,0.0,0,0.119,-7.467,0,0.237,178.017,4,0.219,51,88.0,2019,0
5QJuMhGWTUB4t9BqR7ndL3,0.00146,0.492,221360,0.666,1.29e-06,2,0.104,-6.42,1,0.0317,125.042,4,0.26,64,68.0,2017,0
6tbg0AATXdcIeWmGjY3xrm,0.611,0.385,205112,0.331,4.52e-05,0,0.122,-15.238,1,0.0298,177.745,4,0.373,35,30.0,2018,0
0RyA3o15NOLJYtm9NlDu5c,0.181,0.635,218947,0.777,0.0,1,0.357,-6.018,1,0.231,128.09,4,0.177,63,82.0,2017,0
3TvnVynctZJjAaZjNyIVpS,0.163,0.843,166856,0.548,0.0,8,0.112,-6.667,1,0.362,143.069,4,0.247,63,80.0,2018,0
57RA3JGafJm5zRtKJiKPIm,0.156,0.682,178000,0.683,2.32e-05,8,0.273,-6.444,0,0.0287,120.023,4,0.64,79,77.0,2019,0
2GFwwTIVLjnOrtP7m9luHC,0.000372,0.389,223173,0.885,0.000311,6,0.202,-5.063,0,0.0551,164.989,4,0.187,71,74.0,2019,0
0xr7t6jQWzFsZ9XwfcxAu7,0.0877,0.525,172500,0.567,0.0,0,0.0774,-7.263,0,0.176,96.926,4,0.685,68,80.0,2019,0
4ma6fuBfPGNWbAev6w5GdV,0.781,0.593,250040,0.334,0.0,6,0.107,-7.545,1,0.0518,95.308,4,0.394,48,51.0,2017,0
05Rc7fsJ2CggW7qcoW09tv,0.262,0.241,203704,0.578,4.77e-06,7,0.091,-5.209,1,0.0358,81.425,4,0.157,48,35.0,2019,0
06LFFPPS7MylCZXps3cO4m,0.0558,0.758,214246,0.932,0.0,3,0.097,-2.809,1,0.0372,125.993,4,0.592,73,97.0,2019,0
2ke5Ytdgq1WGpFmhQDoss0,0.637,0.468,186406,0.64,0.0,5,0.0891,-4.106,1,0.0417,77.044,4,0.417,37,25.0,2019,0
4RE3vueod5PL48rvHtuu9C,0.0299,0.631,176827,0.715,0.0,1,0.122,-6.083,0,0.0277,135.826,4,0.42,81,83.5,2019,0
6Hf3csmUPauF9MsanSZVjk,0.312,0.431,199278,0.852,0.0046,5,0.101,-4.428,1,0.0553,108.702,4,0.321,36,36.0,2016,0
2gfCCFoVM4ERkoVGVDNnw1,0.178,0.556,202389,0.457,0.0,10,0.0859,-5.497,1,0.0298,130.03,4,0.233,31,27.0,2019,0
5gICNh1EHmDlpyWERFitXG,0.0694,0.48,223490,0.641,0.0,11,0.107,-3.996,0,0.042,68.184,4,0.487,6,42.0,2019,0
7iJf0RKoJ4L80dDHXV3SX3,0.0187,0.656,186594,0.728,0.0,2,0.157,-5.192,1,0.0434,119.95,4,0.335,33,29.0,2019,0
4cOBWlgWWtQisMC5hzyWbc,0.485,0.589,114835,0.592,0.0,1,0.166,-7.785,1,0.145,99.452,4,0.716,24,12.0,2018,0
0CjojcaWJEq0HYyxpkXlzu,0.546,0.941,162409,0.082,1.76e-05,7,0.0564,-19.666,1,0.0814,125.06,4,0.6,51,53.5,2017,0
0YS2Iy9JTHWVm4ros9DRJI,0.957,0.363,247283,0.114,0.95,5,0.0924,-20.479,0,0.0385,188.076,3,0.115,22,58.0,2018,0
0mWh2QcnFNYzBpRVitQIrk,0.784,0.648,175320,0.184,2.09e-06,4,0.348,-16.697,0,0.0309,95.957,4,0.253,38,55.0,2017,0
4e5J0T8B1gZtI1UlVlZCoW,0.000538,0.496,232242,0.886,0.92,7,0.116,-7.681,1,0.0333,139.99,4,0.917,12,31.0,2019,0
04XeEuHyG4Z3NKY1zgAYEO,0.747,0.732,299440,0.408,0.000229,11,0.069,-8.475,1,0.036,87.016,4,0.663,66,62.0,2019,0
0AqMAXSzkIRMV0alAddJK8,0.0651,0.57,211065,0.46,1.91e-05,4,0.131,-9.841,0,0.28,203.579,4,0.659,59,73.0,2019,0
0WQcnrsEqrY2e5nexGe3HX,0.0889,0.9,236227,0.532,0.0,0,0.0533,-5.516,1,0.0744,140.023,4,0.592,63,70.33333333333333,2017,0
0Vje4OXhCDOJJJLBlznXZE,0.313,0.89,144039,0.637,0.0,10,0.108,-7.57,0,0.326,94.894,4,0.673,40,27.5,2019,0
50rwJNt8Xnoae1me9yV0ml,0.164,0.654,230400,0.818,7.18e-06,9,0.181,-4.922,1,0.0301,109.969,4,0.857,32,36.0,2019,0
2fZQIJew3nkNe99s2PKzul,0.189,0.965,214648,0.414,0.0,1,0.0767,-6.408,1,0.0713,121.032,4,0.728,75,92.0,2017,0
5VPTTQQks5CuP8xbVjCFsD,0.929,0.696,197500,0.192,1.22e-05,0,0.279,-10.854,0,0.0437,91.969,4,0.189,5,38.0,2019,0
6CApje4OBrR9y2EQJlu8KJ,0.0283,0.39,178080,0.817,0.486,4,0.114,-2.949,0,0.0343,106.055,4,0.323,40,42.0,2017,0
65UviDN6FAHQffsgeWHPxL,0.706,0.688,125490,0.458,1.85e-06,4,0.104,-7.729,1,0.043,76.487,4,0.53,39,49.0,2018,0
0SMp3lpII2knpnuPxv86k6,0.0421,0.629,235717,0.591,0.0,6,0.114,-8.817,1,0.186,115.932,4,0.359,52,60.0,2019,0
1zowWjoCroDC3WZYxbrlNQ,0.935,0.459,433787,0.204,0.905,3,0.0969,-16.941,0,0.0365,108.573,3,0.1,53,40.0,2017,0
13MdSSBSTpufy06VZCCkUD,0.132,0.773,232464,0.891,0.0,5,0.328,-3.9,0,0.0739,101.978,4,0.853,50,61.0,2018,0
3E4miyUPbCkdMoPGnJaPmv,0.369,0.681,205095,0.587,1.04e-06,1,0.11,-5.419,0,0.0316,98.669,4,0.759,36,26.0,2017,0
5C6uh95eAL0RBTSGXKQwvk,0.304,0.502,215080,0.792,0.0385,3,0.143,-5.473,0,0.0335,155.902,4,0.44,71,69.0,2017,0
3EZM1AZWfkiSEkLecEe3UP,6.96e-05,0.297,256038,0.968,3.08e-05,6,0.238,-7.659,1,0.151,130.056,4,0.244,37,24.0,2019,0
7IzJ7EGpIpq2vW3ylVTtMh,0.101,0.422,367093,0.788,0.00282,11,0.16,-6.57,1,0.0556,140.423,4,0.544,60,68.0,2019,0
0QmLOjEusrUI7EraPfPOtU,0.00289,0.516,356078,0.842,0.428,6,0.0997,-5.844,1,0.0428,124.021,4,0.46,66,72.0,2019,0
4cqKXiwy8dVLMyNv3ljLKV,0.576,0.632,111084,0.645,0.0,11,0.307,-8.014,1,0.0505,146.983,4,0.769,23,51.0,2018,0
5H1H2gRlCaB0mj961DCuFT,0.177,0.826,211487,0.502,0.0,9,0.0774,-7.327,0,0.0705,136.609,4,0.924,53,43.0,2019,0
7bTH8LgGSwyNNE4r1k95Zp,0.00915,0.721,151184,0.718,0.0,8,0.147,-4.043,1,0.0459,142.926,4,0.2,60,84.33333333333333,2017,0
2eZjO58Qe9og2xmyfw4qwJ,0.000551,0.295,280152,0.679,5.44e-05,1,0.165,-6.182,1,0.15,197.964,3,0.381,76,79.0,2019,0
5q4fICuQraX0rP42UrTWop,0.00289,0.75,219873,0.63,0.35,9,0.0922,-6.755,0,0.0257,109.986,4,0.828,54,42.0,2018,0
2i1CnSeLjppv41BTuc7qhY,0.0147,0.566,234812,0.676,0.00672,9,0.0733,-6.498,1,0.0383,127.973,4,0.0492,73,83.0,2019,0
28bdcUznUDPjJEujZCABes,0.062,0.529,264480,0.902,0.000397,10,0.812,-6.694,0,0.0509,194.059,4,0.929,51,51.0,2018,0
3ne8aXLTHtwrdtpItqCgfT,0.00722,0.833,137183,0.807,0.0644,8,0.119,-4.187,1,0.0552,115.954,4,0.926,55,47.0,2019,0
5wNnBekTT7R9FCOBu1gcgh,0.000893,0.586,157869,0.976,0.00564,1,0.156,-6.109,0,0.101,121.989,4,0.0775,22,35.0,2019,0
3KwwE4sgCzMaKWq6QBebmX,0.0962,0.934,181240,0.694,1.2e-06,11,0.478,-5.849,0,0.101,123.829,4,0.835,73,84.0,2017,0
4KK12GjL4aQ190XI6FC7cn,0.36,0.644,96072,0.732,2.91e-05,0,0.224,-6.547,0,0.225,89.933,4,0.294,39,56.0,2019,0
17iNEPxC3NZlyizRrb9YfY,0.372,0.848,117500,0.696,0.00762,8,0.0772,-4.175,0,0.0471,133.976,4,0.739,32,38.0,2018,0
1LyNerfwTzN3KFlgtVRObo,0.0645,0.649,199585,0.742,0.000102,9,0.0824,-6.421,0,0.0295,109.939,4,0.713,56,52.0,2019,0
2C1igahjiShid8qZ7E2Vq6,0.723,0.424,257640,0.324,0.00649,0,0.125,-9.474,1,0.0368,134.575,4,0.224,32,79.0,2017,0
3pFrmDEYiSfvTFvTdqO6kY,0.616,0.642,244000,0.698,0.0,7,0.187,-6.907,1,0.0256,111.96,4,0.628,2,37.0,2018,0
64ltkWiXTteDM5x4s1XP1M,0.988,0.555,186000,0.0397,0.939,5,0.085,-21.354,1,0.0666,103.709,4,0.219,62,60.0,2016,0
0FAabsNs2RITfLn3JWr9Hk,0.0875,0.76,305806,0.903,0.0196,0,0.157,-5.54,0,0.0449,124.019,4,0.265,42,38.5,2019,0
3jLHo30ucbkYY9P7v8leKh,0.117,0.817,130714,0.577,0.000385,6,0.183,-8.63,0,0.0659,112.025,4,0.928,59,52.0,2019,0
3JAeYOjyJodI4PRs44lx2l,0.00207,0.836,213358,0.579,0.0,9,0.11,-6.164,1,0.243,85.486,4,0.431,72,84.5,2018,0
2x2x2U3sAv6IP7O0F9zEvc,0.722,0.482,245840,0.267,0.02,7,0.125,-11.638,1,0.0262,140.617,4,0.347,52,77.0,2019,0
6zHyWsqTzT6Fympdy9KQDQ,0.373,0.388,207692,0.904,0.431,8,0.0755,-4.934,1,0.0741,103.802,4,0.839,74,78.0,2018,0
54YiJHWi5p3SZv9cSt4sO0,0.966,0.403,153978,0.173,0.893,5,0.111,-21.987,0,0.0405,117.504,4,0.102,14,69.0,2018,0
2es17WUR55CXoDIcKtT0eZ,0.869,0.706,278611,0.109,5.53e-05,9,0.298,-14.592,1,0.0312,103.927,4,0.243,52,56.0,2018,0
7f34NzgqC100aAxrtwurEi,0.891,0.643,159102,0.213,0.00138,3,0.211,-15.584,1,0.0324,137.709,1,0.12,57,47.0,2017,0
7JsOMjNrrStbmSe7DUHYkL,0.453,0.738,95182,0.568,0.000873,0,0.285,-10.05,0,0.0551,109.953,4,0.276,43,55.0,2019,0
0GOt0tFAXD0ochpoHW1wek,0.00399,0.583,238678,0.706,3.14e-05,4,0.085,-11.401,1,0.0372,140.986,4,0.441,4,7.0,2019,0
2Hbkoo2yD0GYiHxqKZv3td,0.994,0.309,214485,0.0227,0.888,3,0.103,-39.651,1,0.0536,68.355,4,0.128,65,62.0,2019,0
15BlympuVSfZFROojEMY2M,0.0751,0.428,218933,0.656,0.181,11,0.15,-3.712,1,0.075,79.648,4,0.355,66,84.66666666666667,2016,0
0fCwTrRNfoNk962ati8n2K,0.408,0.585,218280,0.55,3.97e-05,11,0.115,-7.342,1,0.0255,78.176,4,0.839,68,75.0,2019,0
61tbTVXgbXjqpct9WbJn2B,0.995,0.366,177500,0.0358,0.96,10,0.106,-26.135,0,0.0494,136.307,1,0.136,65,58.0,2019,0
377VZxggrGqZGSpQaTt6l2,0.801,0.591,202293,0.237,0.000246,11,0.0928,-9.06,1,0.042,185.652,3,0.212,59,77.0,2019,0
2PzQepOc2vrzP8hYfQlghd,0.0829,0.609,271760,0.652,0.00269,2,0.115,-7.39,1,0.027,111.997,4,0.246,58,71.0,2017,0
7mdGcrjM78iP3XD5iTeRwL,0.148,0.451,264937,0.727,0.0965,11,0.113,-9.939,1,0.06,96.214,4,0.649,42,41.0,2016,0
7ge4qBkps7zEHSA8da5mdc,0.129,0.613,190960,0.488,2.13e-05,8,0.335,-7.372,1,0.0959,172.067,4,0.183,57,69.0,2019,0
0zNHMc1cGKe4MO5rtGtKRh,0.000786,0.874,238027,0.552,0.286,1,0.144,-7.951,1,0.271,147.043,4,0.521,69,91.5,2019,0
4pbids8jHfPl0HW8XMhOgQ,2.6e-05,0.443,213000,0.973,6.48e-06,1,0.238,-4.293,0,0.0668,140.018,3,0.394,41,30.0,2019,0
1H56ffyFrFcvMEWUg3WFbM,0.699,0.367,185747,0.326,0.358,7,0.0759,-15.605,1,0.0344,116.659,4,0.064,61,54.0,2016,0
3lSmqSxKfboUfnbIJa8eGY,5.64e-06,0.229,155892,0.996,0.000652,2,0.226,-4.654,1,0.178,95.412,3,0.123,27,14.0,2019,0
4bK7KN7WMdNKpcEjmtM6G3,0.00344,0.545,233917,0.901,0.000609,5,0.216,-4.774,1,0.164,92.786,4,0.436,44,56.0,2019,0
4ptDJbJl35d7gQfeNteBwp,0.749,0.489,198713,0.314,0.0,7,0.113,-9.245,0,0.0331,124.234,4,0.607,62,62.0,2018,0
3wWNkyOfc5WIN8mh0P5mvr,0.991,0.414,135995,0.181,0.926,11,0.0886,-20.343,0,0.0473,114.469,3,0.204,65,52.0,2019,0
0xHCBEJMWZjxM0wUz0X7MG,0.861,0.764,148563,0.24,0.00681,0,0.101,-11.229,1,0.104,76.019,4,0.524,28,63.0,2016,0
3A1etA4fcClRWiPCRhbY9l,0.104,0.338,201041,0.598,0.0,4,0.251,-6.228,1,0.107,84.011,4,0.388,55,44.0,2019,0
3bCllR1v5AhEwm9Wl8kyBT,0.0161,0.552,288793,0.717,0.188,1,0.0693,-7.888,1,0.0571,110.015,4,0.038,38,46.0,2019,0
60sHu6CKksg8ua4jktvxw8,0.0942,0.748,211321,0.462,2.95e-06,8,0.145,-11.503,1,0.365,159.049,4,0.491,56,49.0,2018,0
0XWTLNFUHKMfUuTlWqHkeO,0.274,0.659,126616,0.473,0.0,1,0.28,-7.306,0,0.125,84.505,4,0.788,59,60.0,2019,0
3ucClVYkuh3PojCTDNmA7b,0.0419,0.586,164704,0.922,0.0,8,0.0956,-3.333,1,0.0487,100.02,4,0.801,36,38.0,2019,0
4X2caEGywKxXKGImqNkBmt,0.607,0.671,203113,0.763,2.16e-05,8,0.495,-5.877,1,0.305,149.87,4,0.469,28,72.0,2019,0
5ZQhX6lpd8JsUN1bCfPBUE,0.979,0.502,243429,0.154,0.458,5,0.5,-17.115,1,0.0363,139.882,4,0.208,0,40.0,2016,0
0LMipDo2uzFM6GbgPrZ5fF,0.526,0.592,224769,0.418,1.94e-05,9,0.11,-7.937,1,0.228,87.776,4,0.329,52,42.0,2018,0
14al8x5l2Xb2Z53vOo8RSd,0.175,0.64,105403,0.738,0.00323,2,0.838,-7.003,1,0.248,138.955,4,0.923,39,50.0,2018,0
2Ay0Vr9icpICeKkUDbBExd,0.161,0.84,204474,0.63,0.0,0,0.0641,-7.147,1,0.359,76.059,4,0.656,68,79.5,2019,0
7GZbDEtQgsxZHMCgFM8EY4,0.529,0.611,263625,0.463,0.00611,0,0.0733,-6.557,1,0.0334,121.068,4,0.0773,2,45.0,2018,0
1APYVaHHRwwTOZighMsgro,0.0322,0.644,151810,0.777,0.0,9,0.39,-2.852,1,0.344,115.991,4,0.809,47,49.0,2019,0
4hQ6o8ECY5MyHyodnyOHEw,0.547,0.817,244601,0.509,4.28e-06,5,0.0758,-7.287,1,0.0316,110.014,4,0.551,73,72.66666666666667,2019,0
73Q5VDA6CXofjBtGGWEZEQ,0.992,0.2,168587,0.0623,0.941,3,0.116,-24.922,0,0.0474,122.392,4,0.101,64,62.0,2019,0
5ZG292Q7DyIKBWLOVJ9r6f,0.117,0.868,180323,0.713,0.0,1,0.201,-5.172,1,0.0834,130.083,4,0.504,45,54.0,2019,0
3O2gpEXz5HZ5uTxeeRE1M1,0.00272,0.845,149092,0.446,0.000432,7,0.328,-9.866,1,0.365,160.091,4,0.801,63,70.0,2019,0
1TEZxIrbnjr7fCZWoXSFap,0.793,0.886,256560,0.26,0.000429,1,0.0901,-11.676,1,0.0574,138.052,4,0.516,0,55.0,2017,0
5jEySVOrEiu9UCOdTy01Ls,0.376,0.797,138347,0.61,0.0,10,0.105,-6.626,1,0.148,140.074,4,0.465,62,54.333333333333336,2019,0
3vkJQv4A2LPtVQYJbWhIQ0,0.72,0.689,203919,0.38,1.62e-06,10,0.153,-8.491,1,0.0324,97.991,4,0.234,62,78.0,2019,0
1I947EB3qzu14SD6h983i8,0.205,0.683,259412,0.611,7.06e-05,1,0.206,-9.9,1,0.182,136.095,4,0.308,38,44.0,2019,0
0Kt2cOpCmKN2D9mG8Fw2ce,0.28,0.428,195646,0.664,0.0,0,0.174,-5.842,1,0.039,166.222,4,0.623,70,62.0,2019,0
47XdLvwJbkEAMRFne9RQli,0.813,0.139,311279,0.164,0.163,0,0.084,-16.787,1,0.0375,84.13,4,0.0388,27,18.666666666666668,2019,0
34ob61cxp34Sf7KHK6RnSU,0.104,0.595,214607,0.57,0.0,5,0.0899,-6.232,0,0.12,84.929,4,0.721,77,67.33333333333333,2018,0
2u6XJ2PPaCyyRJqC0x6TMH,0.631,0.881,163567,0.581,0.0,5,0.0986,-5.162,1,0.0901,78.508,4,0.876,65,91.0,2018,0
6TVNLRU7qAmXa7co8SA5f0,0.0168,0.496,206333,0.714,0.0,4,0.232,-3.357,0,0.0347,140.052,4,0.476,56,64.0,2019,0
46t0L3zahcM5AD4wg8ez7X,0.845,0.46,185250,0.278,0.374,2,0.127,-14.927,1,0.0304,77.004,4,0.384,60,61.0,2019,0
77cwNBtWc0sC5R1XAJ703p,0.0502,0.783,277000,0.705,0.572,8,0.0632,-8.35,0,0.09,150.016,4,0.729,34,33.0,2019,0
76EMDlutzJg3c3gUlWKf57,0.0586,0.675,222840,0.387,1.71e-05,3,0.142,-9.343,0,0.0303,124.997,4,0.438,41,44.0,2019,0
5pLLrNM1UyoLoigmo21q3x,0.278,0.425,227469,0.59,0.0,3,0.122,-6.822,0,0.0307,184.099,3,0.367,52,42.5,2017,0
4qMu6LIImRJVbxB70bdFJj,0.756,0.618,211760,0.292,0.0,7,0.114,-10.826,0,0.0422,144.963,4,0.486,63,60.0,2018,0
4x52RNeFWZbcbWqt4tZCPI,0.00727,0.833,124865,0.745,0.0,1,0.0793,-7.859,1,0.19,100.031,4,0.599,53,59.0,2019,0
2NlgSmCUX2rtJ5RyrmbFyD,0.00194,0.504,233280,0.575,1.6e-05,0,0.159,-8.034,1,0.0287,93.981,4,0.162,46,48.0,2019,0
1E5GRaFWilTwn4w0oF9h2V,5.27e-05,0.254,159413,0.898,0.0,1,0.0767,-4.843,1,0.0641,147.233,4,0.477,9,36.0,2019,0
2E4e5HgV9h58cJdYcZpEX0,0.995,0.531,146000,0.0654,0.95,8,0.132,-20.78,0,0.0612,83.134,3,0.71,64,51.0,2019,0
4xarUPVjlDBh4aQkoHQmHb,0.774,0.44,182282,0.392,1.1e-05,4,0.111,-5.841,1,0.0307,96.514,4,0.246,37,51.0,2016,0
2UUnhLf51JSrji1FAbJ17G,0.719,0.781,113143,0.672,0.0,1,0.275,-4.159,1,0.256,140.281,4,0.757,71,82.0,2019,0
0wh9lyAm58get1TI9OIYg3,0.993,0.153,251907,0.0603,0.977,4,0.127,-24.951,1,0.0386,139.153,4,0.0374,32,62.5,2019,0
1cWJCzefvw9cQmG7THbwZG,0.192,0.699,286000,0.895,0.0,6,0.293,-5.908,1,0.0453,120.057,4,0.51,45,45.666666666666664,2019,0
2cHuQV2Iag6phx3viexosw,0.224,0.777,228878,0.496,0.000131,7,0.517,-8.34,1,0.031,99.948,4,0.43,44,33.0,2019,0
3XzLC1TU451F0nPiJitk49,0.505,0.48,294000,0.418,0.00416,11,0.11,-9.622,0,0.0312,132.404,4,0.319,17,81.0,2016,0
12VVXFEYxro5C61KyWee9C,0.943,0.676,206440,0.198,0.0132,1,0.104,-13.91,1,0.0333,118.004,4,0.125,24,63.0,2018,0
3SbuveWXg234Hu07dDoAWy,0.00567,0.653,178680,0.868,0.0,6,0.182,-6.854,1,0.0355,134.94,4,0.758,38,44.0,2018,0
32jaWAd6jjN1TqRSSFqRoO,0.409,0.669,198603,0.852,0.0235,7,0.335,-5.718,1,0.0549,111.028,4,0.851,33,30.0,2019,0
13s81lzrWUCfQAH3SuxnRT,0.0463,0.733,215745,0.513,0.000986,6,0.183,-10.608,1,0.11,95.516,4,0.477,49,58.0,2017,0
02lKe7OF80iSFAicx70AJr,0.138,0.7,178005,0.695,0.28,4,0.109,-5.503,0,0.0304,139.982,4,0.394,51,52.0,2019,0
5PlVwrPPqNUVmprn2pJOIA,0.455,0.534,227541,0.55,0.0527,0,0.277,-8.041,1,0.0503,81.017,4,0.472,48,62.0,2019,0
