Spotify URI,Track Name,Artist Name,Album Name,Disc Number,Track Number,Track Duration (ms),Added By,Added At
spotify:track:4Uy3kNxW2kB8AEoXljEcth,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj, Anuel AA, Bantu",Spider-Man: Into the Spider-Verse (Soundtrack From & Inspired by the Motion Picture),1,4,174893,spotify:user:isaiah795,2018-12-17T15:29:38Z
spotify:track:6rz0dTA0PdhXImFV5EjM0w,Hide (feat. Seezyn),"Juice WRLD, Seezyn",Spider-Man: Into the Spider-Verse (Soundtrack From & Inspired by the Motion Picture),1,7,205800,spotify:user:isaiah795,2018-12-17T15:32:20Z
spotify:track:3KkXRkHbMCARz0aVfEt68P,Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",Spider-Man: Into the Spider-Verse (Soundtrack From & Inspired by the Motion Picture),1,2,158040,spotify:user:isaiah795,2018-12-17T15:35:39Z
spotify:track:7cFFhb9Wz2ZXLSpEk2VDKd,Way Up,Jaden,Spider-Man: Into the Spider-Verse (Soundtrack From & Inspired by the Motion Picture),1,3,153773,spotify:user:isaiah795,2018-12-17T15:39:40Z
spotify:track:6VS7wKwtvL2FvTupYSWZ9e,Invincible,Aminé,Spider-Man: Into the Spider-Verse (Soundtrack From & Inspired by the Motion Picture),1,5,196386,spotify:user:isaiah795,2018-12-17T15:42:07Z
spotify:track:0vkzRCT7wzqWCFJw5TN1MQ,Save The Day (feat. Coi Leray & LouGotCash),"Ski Mask The Slump God, Jacquees, Coi Leray, LouGotCash",Spider-Man: Into the Spider-Verse (Soundtrack From & Inspired by the Motion Picture),1,9,178720,spotify:user:isaiah795,2018-12-17T15:44:42Z
spotify:track:6V81K1OcvYgHEnCA6A2Qx9,Start a Riot,"Duckwrth, Shaboozey",Spider-Man: Into the Spider-Verse (Soundtrack From & Inspired by the Motion Picture),1,6,171466,spotify:user:isaiah795,2018-12-17T15:50:08Z
spotify:track:1u0CD4fcBUB1xrG9fNgejh,Clout (feat. 21 Savage),"Ty Dolla $ign, 21 Savage",Beach House 3 (Deluxe Edition),1,22,200373,spotify:user:isaiah795,2018-12-17T15:55:48Z
spotify:track:1bx4Jw8A7GQtImIQGccI6D,Almost Slipped,Meek Mill,Championships,1,10,246792,spotify:user:isaiah795,2018-12-19T19:05:02Z
spotify:track:5YAP8zpqj1eIX88makBjDe,Roses (with Juice WRLD feat. Brendon Urie),"benny blanco, Juice WRLD, Brendon Urie",Roses (with Juice WRLD feat. Brendon Urie),1,1,223542,spotify:user:isaiah795,2018-12-21T02:02:48Z
spotify:track:1LmN9SSHISbtp9LoaR5ZVJ,Payphone,"Maroon 5, Wiz Khalifa",Overexposed,1,2,231386,spotify:user:isaiah795,2018-12-21T02:08:02Z
spotify:track:7LcfRTgAVTs5pQGEQgUEzN,Moves Like Jagger - Studio Recording From The Voice Performance,"Maroon 5, Christina Aguilera",Hands All Over,1,13,201160,spotify:user:isaiah795,2018-12-21T02:08:13Z
spotify:track:6g1NlCpW7fgqDnWbCCDrHl,Wake Me Up - Radio Edit,Avicii,TRUE,1,1,247426,spotify:user:isaiah795,2018-12-21T02:14:17Z
spotify:track:3tCwjWLicbjsMCvXhN0WOE,Rude,MAGIC!,Rude,1,1,224773,spotify:user:isaiah795,2018-12-21T02:22:05Z
spotify:track:7wMq5n8mYSKlQIGECKUgTX,Hall of Fame,"The Script, will.i.am",#3 Deluxe Version,1,3,202533,spotify:user:isaiah795,2018-12-21T02:27:29Z
spotify:track:4VrWlk8IQxevMvERoX08iC,Chandelier,Sia,1000 Forms Of Fear,1,1,216120,spotify:user:isaiah795,2018-12-21T02:33:15Z
spotify:track:3vCzHYgSjMuGjFMfJSCx4c,Mylo Xyloto,Coldplay,Mylo Xyloto,1,1,42106,spotify:user:isaiah795,2018-12-21T02:48:52Z
spotify:track:3L19besdNQzd342qL78xqm,Demons and Angels (feat. Juice WRLD),"A Boogie Wit da Hoodie, Juice WRLD",Hoodie SZN,1,6,214592,spotify:user:isaiah795,2018-12-21T15:02:06Z
spotify:track:0jAfdqv18goRTUxm3ilRjb,Startender (feat. Offset and Tyga),"A Boogie Wit da Hoodie, Tyga, Offset",Hoodie SZN,1,5,192779,spotify:user:isaiah795,2018-12-21T15:05:16Z
spotify:track:0uH6JssU7mWkTT9mqeqEvL,Just Like Me (feat. Young Thug),"A Boogie Wit da Hoodie, Young Thug",Hoodie SZN,1,12,220888,spotify:user:isaiah795,2018-12-21T15:10:36Z
spotify:track:02CQH5capUYovYSiSiwKgX,Bosses and Workers (feat. Don Q and Trap Manny),"A Boogie Wit da Hoodie, Don Q, Trap Manny",Hoodie SZN,1,13,207222,spotify:user:isaiah795,2018-12-21T15:13:07Z
spotify:track:2uIJmDr8yFuq27JgZGAw7l,Christmas At Swae’s,"Swae Lee, Rae Sremmurd, Ear Drummers",Christmas At Swae’s,1,1,226031,spotify:user:isaiah795,2018-12-21T15:16:54Z
spotify:track:55xNjVrGJxgqcEFqCyejTM,letter 2 my momma,21 Savage,i am > i was,1,14,194809,spotify:user:isaiah795,2018-12-21T15:20:31Z
spotify:track:1uULQtJ8rbsX5TwjPpPc9Q,4L,21 Savage,i am > i was,1,15,288364,spotify:user:isaiah795,2018-12-21T15:23:59Z
spotify:track:0sSl9LFCzQAunHx9T1Un3O,Need a Best Friend (feat. Lil Quee and Quando Rondo),"A Boogie Wit da Hoodie, Lil Quee, Quando Rondo",Hoodie SZN,1,14,204329,spotify:user:isaiah795,2018-12-21T15:36:12Z
spotify:track:58jx3tTuDuzHysC77c0AQd,Hold My Hand,Jess Glynne,I Cry When I Laugh,1,3,227343,spotify:user:isaiah795,2018-12-21T20:37:57Z
spotify:track:1nInOsHbtotAmEOQhtvnzP,Stronger (What Doesn't Kill You),Kelly Clarkson,Stronger (Deluxe Version),1,2,221946,spotify:user:isaiah795,2018-12-21T20:41:29Z
spotify:track:2Cd9iWfcOpGDHLz6tVA3G4,Waka Waka (This Time for Africa) [The Official 2010 FIFA World Cup (TM) Song],"Shakira, Freshlyground",Waka Waka (This Time for Africa) [The Official 2010 FIFA World Cup (TM) Song] (feat. Freshlyground),1,1,202626,spotify:user:isaiah795,2018-12-21T20:43:50Z
spotify:track:1qDrWA6lyx8cLECdZE7TV7,Somebody That I Used To Know,"Gotye, Kimbra",Making Mirrors,1,3,244884,spotify:user:isaiah795,2018-12-21T20:45:51Z
spotify:track:2PkeVPcL32LA96cK5ySC3c,Yeah!,"Usher, Lil Jon, Ludacris",Yeah!,1,1,250066,spotify:user:isaiah795,2018-12-21T20:50:31Z
spotify:track:14B2bUopOga5V3ypld7d6n,Suga Suga,"Baby Bash, Frankie J",Suga Suga,1,1,243493,spotify:user:isaiah795,2018-12-21T20:55:33Z
spotify:track:2mpFm3f7QmdsVtSAIICEB7,Candy Shop,"50 Cent, Olivia",The Massacre,1,7,208533,spotify:user:isaiah795,2018-12-22T00:34:18Z
spotify:track:66TRwr5uJwPt15mfFkzhbi,Crank That (Soulja Boy),Soulja Boy,souljaboytellem.com,1,2,221933,spotify:user:isaiah795,2018-12-22T00:36:03Z
spotify:track:3ZFTkvIE7kyPt6Nu3PEa7V,Hips Don't Lie (feat. Wyclef Jean),"Shakira, Wyclef Jean","Oral Fixation, Vol. 2 (Expanded Edition)",1,3,218093,spotify:user:isaiah795,2018-12-22T00:39:48Z
spotify:track:16GHcGtW9Io7AuVdNmTjv3,Live Your Life - feat. Rihanna,"T.I., Rihanna",Paper Trail,1,5,338853,spotify:user:isaiah795,2018-12-22T00:43:33Z
spotify:track:7vFoFDWqTX0mHzLfrF1Cfy,Cheerleader - Felix Jaehn Remix Radio Edit,"OMI, Felix Jaehn",Me 4 U,1,1,180565,spotify:user:isaiah795,2018-12-22T18:36:45Z
spotify:track:495O1Affo7AurEPQcvcr18,Cooler Than Me - Single Mix,"Mike Posner, Gigamesh",31 Minutes to Takeoff,1,4,213293,spotify:user:isaiah795,2018-12-22T18:41:13Z
spotify:track:4esOae7i4rqTbAu9o5Pxco,Girl On Fire,Alicia Keys,Girl on Fire (Remixes) - EP,1,1,224920,spotify:user:isaiah795,2018-12-22T18:46:50Z
spotify:track:58zsLZPvfflaiIbNWoA22O,Human,Rag'n'Bone Man,Human (Deluxe),1,1,200186,spotify:user:isaiah795,2018-12-22T18:47:32Z
spotify:track:41Fflg7qHiVOD6dEPvsCzO,Worth It,"Fifth Harmony, Kid Ink",Reflection (Deluxe),1,4,224573,spotify:user:isaiah795,2018-12-22T18:50:59Z
spotify:track:4rHZZAmHpZrA3iH5zx8frV,Mirrors,Justin Timberlake,The 20/20 Experience (Deluxe Version),1,9,484146,spotify:user:isaiah795,2018-12-22T18:54:33Z
spotify:track:3KrdXYHIv0fikr5qKOxRAq,Havana (feat. Young Thug),"Camila Cabello, Young Thug",New Year's Eve - NYE 2018/2019,1,9,214773,spotify:user:isaiah795,2018-12-22T18:58:55Z
spotify:track:19qn6oU2t0E72ENA0aWNsX,So What,P!nk,Funhouse: The Tour Edition,1,1,215160,spotify:user:isaiah795,2018-12-22T18:59:02Z
spotify:track:20I6sIOMTCkB6w7ryavxtO,Call Me Maybe,Carly Rae Jepsen,Kiss,1,3,193400,spotify:user:isaiah795,2018-12-22T18:59:06Z
spotify:track:1wAXODAAL6hY64ZdhrnjBO,Drive By,Train,Drive By,1,1,196626,spotify:user:isaiah795,2018-12-22T18:59:13Z
spotify:track:3DXncPQOG4VBw3QHh3S817,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled, Justin Bieber, Quavo, Chance the Rapper, Lil Wayne",Grateful,1,4,288600,spotify:user:isaiah795,2018-12-22T18:59:17Z
spotify:track:1u8c2t2Cy7UBoG4ArRcF5g,Blank Space,Taylor Swift,1989 (Deluxe),1,2,231826,spotify:user:isaiah795,2018-12-22T18:59:24Z
spotify:track:6Vc5wAMmXdKIAM7WUoEb7N,Say Something,"A Great Big World, Christina Aguilera",Is There Anybody Out There?,1,13,229400,spotify:user:isaiah795,2018-12-22T18:59:34Z
spotify:track:70eDxAyAraNTiD6lx2ZEnH,Ex's & Oh's,Elle King,Love Stuff,1,2,202173,spotify:user:isaiah795,2018-12-22T18:59:38Z
spotify:track:4c24laIQGNc7QTICHZZKOq,When the Beat Drops Out,Marlon Roudette,When the Beat Drops Out,1,1,204426,spotify:user:isaiah795,2018-12-22T18:59:45Z
spotify:track:3tgZ9vmhuAY9wEoNUJskzV,Timber,"Pitbull, Kesha",Global Warming: Meltdown (Deluxe Version),1,13,204200,spotify:user:isaiah795,2018-12-22T18:59:49Z
spotify:track:6g1NlCpW7fgqDnWbCCDrHl,Wake Me Up - Radio Edit,Avicii,TRUE,1,1,247426,spotify:user:isaiah795,2018-12-22T18:59:54Z
spotify:track:4nVBt6MZDDP6tRVdQTgxJg,Story of My Life,One Direction,Midnight Memories (Deluxe),1,2,245493,spotify:user:isaiah795,2018-12-22T19:00:03Z
spotify:track:2Zgnaip1c876zmBhz9HifI,Blame It on Me,George Ezra,Wanted on Voyage,1,1,195546,spotify:user:isaiah795,2018-12-22T19:00:12Z
spotify:track:6jG2YzhxptolDzLHTGLt7S,Drunk in Love,"Beyoncé, JAY-Z",BEYONCÉ [Platinum Edition],1,3,323480,spotify:user:isaiah795,2018-12-22T19:00:16Z
spotify:track:3U4isOIWM3VvDubwSI3y7a,All of Me,John Legend,Love In The Future (Expanded Edition),1,6,269560,spotify:user:isaiah795,2018-12-22T19:00:20Z
spotify:track:7pYfyrMNPn3wtoCyqcTVoI,Moves Like Jagger - Studio Recording From The Voice Performance,"Maroon 5, Christina Aguilera",Hands All Over (Revised International Standard version),1,13,201493,spotify:user:isaiah795,2018-12-22T19:00:33Z
spotify:track:2FBUoWkIuQXwayw2RNo5l6,Hotline Bling,Drake,Views,1,20,267066,spotify:user:isaiah795,2018-12-22T19:00:43Z
spotify:track:1m0E5D8cOJyO1A2IBX4w4i,Fight Song,Rachel Platten,Fight Song,1,1,202506,spotify:user:isaiah795,2018-12-22T19:00:56Z
spotify:track:0kzw2tRyuL9rzipi5ntlIy,Shut Up and Dance,WALK THE MOON,TALKING IS HARD (Expanded Edition),1,3,199080,spotify:user:isaiah795,2018-12-22T19:01:10Z
spotify:track:1eq1wUnLVLg4pdEfx9kajC,Rolling in the Deep,Adele,21,1,1,228093,spotify:user:isaiah795,2018-12-22T19:01:17Z
spotify:track:2Foc5Q5nqNiosCNqttzHof,Get Lucky (feat. Pharrell Williams & Nile Rodgers) - Radio Edit,"Daft Punk, Pharrell Williams, Nile Rodgers",Get Lucky (feat. Pharrell Williams & Nile Rodgers) [Radio Edit],1,1,248413,spotify:user:isaiah795,2018-12-22T19:01:23Z
spotify:track:0U10zFw4GlBacOy9VDGfGL,We Found Love,"Rihanna, Calvin Harris",Talk That Talk,1,3,215226,spotify:user:isaiah795,2018-12-22T19:01:28Z
spotify:track:0FE9t6xYkqWXU2ahLh6D8X,Shape of You,Ed Sheeran,Shape of You,1,1,233712,spotify:user:isaiah795,2018-12-22T19:01:33Z
spotify:track:3bDGwl0X3EjQmIyFD1uif5,Roar,Katy Perry,PRISM (Deluxe),1,1,223546,spotify:user:isaiah795,2018-12-22T19:01:39Z
spotify:track:0ZXia0LUmj7r0CK5YOWdTu,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's TROLLS"")""",Justin Timberlake,Feel Good Friday,1,21,237226,spotify:user:isaiah795,2018-12-22T19:01:43Z
spotify:track:50kpGaPAhYJ3sGmk6vplg0,Love Yourself,Justin Bieber,Purpose (Deluxe),1,5,233720,spotify:user:isaiah795,2018-12-22T19:01:55Z
spotify:track:0sQLhT32E9ZG2zn5iYR6nN,Locked Away,"R. City, Adam Levine",Locked Away,1,1,227280,spotify:user:isaiah795,2018-12-22T19:02:00Z
spotify:track:1UDCuS38KBxXufAkkNNgVX,"Hey, Soul Sister",Train,Feel Good Friday,1,18,216653,spotify:user:isaiah795,2018-12-22T19:02:17Z
spotify:track:2FUNBaa5DwItJtYEBgAblU,monster,21 Savage,i am > i was,1,13,233039,spotify:user:isaiah795,2018-12-22T19:10:23Z
spotify:track:6uSSupG4TMu3vW8QgynAB6,Startender (feat. Offset and Tyga),"A Boogie Wit da Hoodie, Tyga, Offset",Startender (feat. Offset and Tyga),1,1,192779,spotify:user:isaiah795,2018-12-22T19:10:26Z
spotify:track:6SAKXCj5jyF6IgPCPbZ5ra,Armed And Dangerous,Juice WRLD,Armed And Dangerous,1,1,169999,spotify:user:isaiah795,2018-12-22T19:10:33Z
spotify:track:5gub2bpJRgJP4m4MliqtdV,Space Cadet (feat. Gunna),"Metro Boomin, Gunna",NOT ALL HEROES WEAR CAPES,1,5,203266,spotify:user:isaiah795,2018-12-22T19:10:38Z
spotify:track:3Ol2xnObFdKV9pmRD2t9x8,Look Back at It,A Boogie Wit da Hoodie,Hoodie SZN,1,11,179449,spotify:user:isaiah795,2018-12-22T19:12:17Z
spotify:track:1peT7rhuRsVvJVSSd0iXXp,Beautiful Girls,Sean Kingston,Pure... 2000s Party,2,6,241666,spotify:user:isaiah795,2018-12-22T19:22:33Z
spotify:track:5gb9UJkh8TfrNMRYOJNbew,Gives You Hell,The All-American Rejects,When The World Comes Down,1,4,213106,spotify:user:isaiah795,2018-12-22T19:27:09Z
spotify:track:0eqH0ALoDQevq59YcQ53KE,Hollaback Girl,Gwen Stefani,Love Angel Music Baby,1,3,199853,spotify:user:isaiah795,2018-12-22T19:28:31Z
spotify:track:1Gno5IBUHh6vUKp4nxu2Yd,Love Drugs and Sex,A Boogie Wit da Hoodie,Hoodie SZN,1,7,157862,spotify:user:isaiah795,2018-12-22T20:14:55Z
spotify:track:3SuzCeGoNOWmbWOoDMou0B,Hate Bein' Sober,"Chief Keef, 50 Cent, Wiz Khalifa",Finally Rich (Deluxe),1,5,280173,spotify:user:isaiah795,2018-12-22T23:46:57Z
spotify:track:5WoaF1B5XIEnWfmb5NZikf,Sky Walker (feat. Travis Scott),"Miguel, Travis Scott",War & Leisure,1,3,259333,spotify:user:isaiah795,2018-12-23T16:11:34Z
spotify:track:2zsa7Z6gCA5eBg0p9pbyLs,I Know There's Gonna Be (Good Times),"Jamie xx, Young Thug, Popcaan",In Colour,1,9,213622,spotify:user:isaiah795,2018-12-23T16:12:11Z
spotify:track:5AgTL2WmiCvoObA8fpncKs,Despacito,"Luis Fonsi, Daddy Yankee",Shut Up Lets Dance,1,26,228200,spotify:user:isaiah795,2018-12-23T17:10:26Z
spotify:track:4afMG2PlvFfX976bZJvHmb,"WDYW (feat. Lil Uzi Vert, A$AP Ferg & Rich The Kid)","Carnage, Lil Uzi Vert, A$AP Ferg, Rich The Kid",Papi Gordo,1,6,233000,spotify:user:isaiah795,2018-12-23T17:10:34Z
spotify:track:1IAzD1muglOxOcPbUHs70R,Whatever You Like,T.I.,Paper Trail,1,6,249533,spotify:user:isaiah795,2018-12-23T19:59:21Z
spotify:track:5JEOUFbvcqe06BOo229jgF,Flash's Theme - Remastered 2011,Queen,Flash Gordon (Deluxe Remastered Version),1,1,209986,spotify:user:isaiah795,2018-12-24T01:59:08Z
spotify:track:2FRnf9qhLbvw8fu4IBXx78,Last Christmas,Wham!,LAST CHRISTMAS,1,1,262960,spotify:user:isaiah795,2018-12-24T02:38:23Z
spotify:track:6u5M4jPpYkoRV4vVHDQvkd,All I Do Is Win,DJ Khaled,Victory,1,2,227293,spotify:user:isaiah795,2018-12-24T02:38:30Z
spotify:track:78JKJfKsqgeBDBF58gv1SF,Hands on the Wheel (feat. Asap Rocky),"ScHoolboy Q, A$AP Rocky",Habits & Contradictions,1,3,197131,spotify:user:isaiah795,2018-12-24T02:38:39Z
spotify:track:6DCZcSspjsKoFjzjrWoCdn,God's Plan,Drake,Scorpion,1,5,198973,spotify:user:isaiah795,2018-12-24T03:04:34Z
spotify:track:4B8vU5oDXVxO5OkLAI4aLx,out for the night - part 2,21 Savage,i am > i was (Deluxe),1,16,235232,spotify:user:isaiah795,2018-12-24T15:06:37Z
spotify:track:4lY95OMGb9WxP6IYut64ir,Shake It Out,Florence + The Machine,Ceremonials (Deluxe Edition),1,2,277720,spotify:user:isaiah795,2018-12-24T19:45:13Z
spotify:track:3SPDQfj2UfWq6A2NllZnzn,What Makes You Beautiful,One Direction,Up All Night,1,1,198053,spotify:user:isaiah795,2018-12-24T20:18:50Z
spotify:track:53QF56cjZA9RTuuMZDrSA6,I Won't Give Up,Jason Mraz,Love Is A Four Letter Word (Deluxe),1,4,240165,spotify:user:isaiah795,2018-12-24T20:37:55Z
spotify:track:6MWtB6iiXyIwun0YzU6DFP,Wow.,Post Malone,Wow.,1,1,149520,spotify:user:isaiah795,2018-12-25T00:09:48Z
spotify:track:0wcVlEVsOpYXQWZnXgRjxm,Whoomp! There It Is,Whoomp It Up DJ's,WHOOMP! (There It Is) (Salute),1,1,214700,spotify:user:isaiah795,2018-12-25T01:53:58Z
spotify:track:1oHNvJVbFkexQc0BpQp7Y4,Starships,Nicki Minaj,Pink Friday ... Roman Reloaded,1,10,210626,spotify:user:isaiah795,2018-12-25T02:40:28Z
spotify:track:0GO8y8jQk1PkHzS31d699N,Tongue Tied,Grouplove,Never Trust A Happy Song,1,2,218013,spotify:user:isaiah795,2018-12-25T02:51:17Z
spotify:track:7ccI9cStQbQdystvc6TvxD,We Are The Champions - Remastered 2011,Queen,News Of The World (Deluxe Remastered Version),1,2,179200,spotify:user:isaiah795,2018-12-25T03:01:30Z
spotify:track:1Cwsd5xI8CajJz795oy4XF,You Get What You Give,New Radicals,Maybe You've Been Brainwashed Too,1,2,300773,spotify:user:isaiah795,2018-12-25T04:41:14Z
spotify:track:6BtmXhTJMM9sBTHeYYASGz,It's Time,Imagine Dragons,Night Visions,1,3,237986,spotify:user:isaiah795,2018-12-25T21:04:07Z
spotify:track:2XVilv6s9GETnw9PG4T9Mz,El Préstamo,Maluma,F.A.M.E.,1,3,219600,spotify:user:isaiah795,2018-12-26T21:59:17Z
spotify:track:6RUKPb4LETWmmr3iAEQktW,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open,1,5,247160,spotify:user:isaiah795,2018-12-28T02:26:00Z
spotify:track:3AJwUDP919kvQ9QcozQPxg,Yellow,Coldplay,Parachutes,1,5,266773,spotify:user:isaiah795,2018-12-28T02:28:46Z
spotify:track:75JFxkI2RXiU7L9VXzMkle,The Scientist,Coldplay,A Rush of Blood to the Head,1,4,309600,spotify:user:isaiah795,2018-12-28T02:35:07Z
spotify:track:7Bo0xLcXWx3pdhqwthqGaz,Chicago,Sufjan Stevens,Illinois,1,9,364613,spotify:user:isaiah795,2018-12-29T02:22:01Z
spotify:track:3528IXKpbb7OMjdjWYlbfD,Everybody Talks,Neon Trees,Picture Show (Deluxe Edition),1,3,177280,spotify:user:isaiah795,2018-12-30T04:54:29Z
spotify:track:3fyMH1t6UPeR5croea9PrR,Best I Ever Had,Drake,So Far Gone,1,3,257760,spotify:user:isaiah795,2018-12-30T04:57:26Z
spotify:track:2t8yVaLvJ0RenpXUIAC52d,a lot,21 Savage,i am > i was,1,1,288624,spotify:user:isaiah795,2018-12-30T05:20:05Z
spotify:track:4RCWB3V8V0dignt99LZ8vH,Hey There Delilah,Plain White T's,All That We Needed,1,13,232533,spotify:user:isaiah795,2018-12-30T15:31:50Z
spotify:track:4cWoioiC7QL9esxJZXjkTJ,Red Rover,The Scene Aesthetic,A Type & a Shadow,1,3,196533,spotify:user:isaiah795,2018-12-30T15:36:41Z
spotify:track:41XJIwY0qujOMRl5yUFrt7,Dare4distance,Never Shout Never,The Yippee EP,1,4,167866,spotify:user:isaiah795,2018-12-30T15:37:09Z
spotify:track:4ARVOseubTy8diNXrX072H,Too Beautiful,He Is We,He Is We Chapter One,1,5,245008,spotify:user:isaiah795,2018-12-30T15:37:21Z
spotify:track:4HBeHxm71PBKrc6MGtnAaZ,Barlights,fun.,Aim and Ignite (Deluxe Version),1,8,257360,spotify:user:isaiah795,2018-12-30T15:38:01Z
spotify:track:7a86XRg84qjasly9f6bPSD,We Are Young (feat. Janelle Monáe),"fun., Janelle Monáe",Some Nights (Spotify Exclusive),1,3,250626,spotify:user:isaiah795,2018-12-31T00:06:28Z
spotify:track:4rsW3WCZBGwhHfJWuHRwyT,Home,Phillip Phillips,The World From The Side Of The Moon (Deluxe),1,2,210173,spotify:user:isaiah795,2018-12-31T20:39:41Z
spotify:track:2jpuZhu8jzXR2VRHrSeOJY,Pictures 2,"Mackned, Lil Peep, Lil Tracy",Hollywood Dropout,1,2,311016,spotify:user:isaiah795,2019-01-01T02:50:50Z
spotify:track:1TKTiKp3zbNgrBH2IwSwIx,Us and Them,Pink Floyd,The Dark Side of the Moon,1,7,469224,spotify:user:isaiah795,2019-01-01T06:11:46Z
spotify:track:1O02UzJKK7njDp3lQqLhUm,G.O.M.D. - Live,J. Cole,"Forest Hills Drive: Live from Fayetteville, NC",1,9,286586,spotify:user:isaiah795,2019-01-01T06:17:50Z
spotify:track:60geMByGdlcGGMR5R5ZjHE,I'm Goin In,"Drake, Lil Wayne, Jeezy",So Far Gone,1,5,225266,spotify:user:isaiah795,2019-01-01T19:50:36Z
spotify:track:12bXacZZxwe6qkKwlm43a7,Occupied (feat. Rob Vicious & Fenix Flexin),"Shoreline Mafia, Rob Vicious, Fenix Flexin",OTXmas,1,2,147626,spotify:user:isaiah795,2019-01-01T22:42:49Z
spotify:track:5N521RK66Z1FP0Oz6B4OlT,Gunz N Butter,"A$AP Rocky, Juicy J",TESTING,1,8,213573,spotify:user:isaiah795,2019-01-01T22:53:15Z
spotify:track:68wgJwKBLdHjqQPyZI8JWA,Studio,Blueface,Studio,1,1,223653,spotify:user:isaiah795,2019-01-01T22:55:22Z
spotify:track:6nek1Nin9q48AVZcWs9e9D,Paradise,Coldplay,Mylo Xyloto,1,3,278719,spotify:user:isaiah795,2019-01-02T05:15:58Z
spotify:track:6lanRgr6wXibZr8KgzXxBl,A Thousand Years,Christina Perri,A Thousand Years,1,1,285120,spotify:user:isaiah795,2019-01-02T05:52:15Z
spotify:track:7oW5YZZVeesParmVY7gx6s,Pressure (feat. OhGeesy & Fenix Flexin),"Shoreline Mafia, OHGEESY, Fenix Flexin",OTXmas,1,4,164400,spotify:user:isaiah795,2019-01-03T15:47:42Z
spotify:track:7pudclCl5P99Me3P5F9hPC,Paradise,Lil Uzi Vert,Luv Is Rage,1,12,172703,spotify:user:isaiah795,2019-01-04T18:00:46Z
spotify:track:5mCPDVBb16L4XQwDdbRUpz,Passionfruit,Drake,More Life,1,3,298940,spotify:user:isaiah795,2019-01-07T02:40:08Z
spotify:track:4VXIryQMWpIdGgYR4TrjT1,All Girls Are The Same,Juice WRLD,Goodbye & Good Riddance,1,2,165819,spotify:user:isaiah795,2019-01-07T15:54:23Z
spotify:track:78TTtXnFQPzwqlbtbwqN0y,FourFiveSeconds,"Rihanna, Kanye West, Paul McCartney",FourFiveSeconds,1,1,188238,spotify:user:isaiah795,2019-01-08T17:16:06Z
spotify:track:332JQaT9IA2SiJlGox8opM,Playa No More,"PnB Rock, A Boogie Wit da Hoodie, Quavo",GTTM: Goin Thru the Motions,1,3,192064,spotify:user:isaiah795,2019-01-08T21:15:07Z
spotify:track:792MY19uNkA4SJBqdw5a84,Virtual (Blue Balenciagas),YNW Melly,Virtual (Blue Balenciagas),1,1,193618,spotify:user:isaiah795,2019-01-08T21:18:04Z
spotify:track:7g7raxdQpiLZT7aOlib4S1,Motorcycle Patches,"Huncho Jack, Travis Scott, Quavo","Huncho Jack, Jack Huncho",1,4,191409,spotify:user:isaiah795,2019-01-08T21:24:37Z
spotify:track:5de7ci7TFqbQ1PFgKAD7MR,"Horses (with PnB Rock, Kodak Black & A Boogie Wit da Hoodie)","PnB Rock, Kodak Black, A Boogie Wit da Hoodie","Horses (with PnB Rock, Kodak Black & A Boogie Wit da Hoodie)",1,1,249240,spotify:user:isaiah795,2019-01-08T21:24:55Z
spotify:track:6tarvNiKnEjYMj1VZhlDqR,66,"Lil Yachty, Trippie Redd",Lil Boat 2,1,17,153474,spotify:user:isaiah795,2019-01-08T21:29:20Z
spotify:track:128LxJ3uKcq4e5oAOOLRPr,22 Feat. Lil Tracy,"Mackned, Lil Tracy",DeadBeat,1,2,144046,spotify:user:isaiah795,2019-01-08T21:37:44Z
spotify:track:3Q241k92c1I5sqKbdw6Ujb,White Wine,"Lil Peep, Lil Tracy",White Wine,1,1,155693,spotify:user:isaiah795,2019-01-08T21:40:58Z
spotify:track:2MShy1GSSgbmGUxADNIao5,Calling My Spirit,Kodak Black,Dying to Live,1,10,152000,spotify:user:isaiah795,2019-01-09T00:49:58Z
spotify:track:2L8fevaAigB9yXn5psMR3R,Roll in Peace,"Kodak Black, XXXTENTACION",Project Baby 2: All Grown Up (Deluxe Edition),1,3,213132,spotify:user:isaiah795,2019-01-09T00:52:02Z
spotify:track:6ymhLMzUUvjCjreTqVHzsV,Transportin',Kodak Black,Project Baby 2: All Grown Up (Deluxe Edition),1,10,169344,spotify:user:isaiah795,2019-01-09T00:52:11Z
spotify:track:4DTpngLjoHj5gFxEZFeD3J,Codeine Dreaming,"Kodak Black, Lil Wayne",Project Baby 2: All Grown Up (Deluxe Edition),1,20,264531,spotify:user:isaiah795,2019-01-09T00:52:17Z
spotify:track:2bkKnaLTMCghmjlcPBoYWd,Musty,Shoreline Mafia,ShorelineDoThatShit,1,13,161557,spotify:user:isaiah795,2019-01-09T00:54:41Z
spotify:track:18pwD0HrweX8oCgIkayRb4,Nun Major,Shoreline Mafia,ShorelineDoThatShit,1,11,151836,spotify:user:isaiah795,2019-01-09T00:54:44Z
