Spotify URI,Track Name,Artist Name,Album Name,Disc Number,Track Number,Track Duration (ms),Added By,Added At
spotify:track:2KVwlelhxKUy8LVV6JypH3,Push,Matchbox Twenty,Yourself Or Someone Like You,1,4,238666,spotify:user:1256517426,2013-12-05T07:15:14Z
spotify:track:5vYA1mW9g2Coh1HUFUSmlb,3AM,Matchbox Twenty,Yourself Or Someone Like You,1,3,225946,spotify:user:1256517426,2013-12-05T07:15:23Z
spotify:track:6vrUTGn5p8IrfTZ0J6sIVM,Iris,The Goo Goo Dolls,Greatest Hits Volume One - The Singles,1,14,289906,spotify:user:1256517426,2013-12-05T07:15:43Z
spotify:track:3YlkEc9QQOAdMf4kecOA8b,Ikea,Jonathan Coulton,JoCo Looks Back,1,2,184880,spotify:user:1256517426,2013-12-05T07:18:04Z
spotify:track:7l3kYZIfTIpgthYcekjv4k,Skullcrusher Mountain,Jonathan Coulton,JoCo Looks Back,1,10,259920,spotify:user:1256517426,2013-12-05T07:18:06Z
spotify:track:1eK5Ne2YPvP3XC7uOoCnRW,Creepy Doll,Jonathan Coulton,JoCo Looks Back,1,15,241066,spotify:user:1256517426,2013-12-05T07:18:28Z
spotify:track:6QaWHjjtZvOXGY6jb3xMIe,Mr. Fancy Pants,Jonathan Coulton,JoCo Looks Back,1,16,80533,spotify:user:1256517426,2013-12-05T07:18:39Z
spotify:track:5fVZC9GiM4e8vu99W0Xf6J,How to Save a Life,The Fray,How To Save A Life,1,3,262533,spotify:user:1256517426,2013-12-06T00:48:30Z
spotify:track:3TBKrVTg9NFJKrFpjwUay4,Vienna,The Fray,How To Save A Life,1,9,231066,spotify:user:1256517426,2013-12-06T00:54:05Z
spotify:track:2oBvncOkOTaxmTbOkmgGGw,Killer Queen - 2011 Mix,Queen,Queen 40 Limited Edition Collector's Box Set,5,2,179600,spotify:user:1256517426,2013-12-06T22:37:51Z
spotify:track:57JVGBtBLCfHw2muk5416J,Another One Bites The Dust - Remastered 2011,Queen,The Game (Deluxe Remastered Version),1,3,214653,spotify:user:1256517426,2013-12-06T22:37:54Z
spotify:track:42d6bxB7OQ6f8ct2ihYNBw,Are We the Waiting / St. Jimmy,Green Day,American Idiot (Deluxe),1,4,338146,spotify:user:1256517426,2013-12-06T22:40:40Z
spotify:track:1TvWynhpfL81aLBd84OSBF,Give Me Novacaine / She's a Rebel,Green Day,American Idiot (Deluxe),1,5,326200,spotify:user:1256517426,2013-12-06T22:40:42Z
spotify:track:2M38zNMI7gCoCwfEUZQPq5,Extraordinary Girl / Letterbomb,Green Day,American Idiot (Deluxe),1,6,460000,spotify:user:1256517426,2013-12-06T22:40:44Z
spotify:track:1tlU33QzdVtUL82H1DYZET,Homecoming,Green Day,American Idiot (Deluxe),1,8,558520,spotify:user:1256517426,2013-12-06T22:40:47Z
spotify:track:7HXtpmFjqt4Wv6T8y5lVz3,Whatsername,Green Day,American Idiot (Deluxe),1,9,257213,spotify:user:1256517426,2013-12-06T22:40:49Z
spotify:track:3HhCeycsABEO9bK6PTGgTO,Kangaroo Court,Capital Cities,In A Tidal Wave Of Mystery,1,3,223186,spotify:user:1256517426,2013-12-06T22:43:01Z
spotify:track:3RfdfxN5wjV0Mz5o4bNSyi,"I Sold My Bed, But Not My Stereo",Capital Cities,In A Tidal Wave Of Mystery,1,4,234333,spotify:user:1256517426,2013-12-06T22:43:05Z
spotify:track:4RCpSx68WOeCax03NdSzpn,Center Stage,Capital Cities,In A Tidal Wave Of Mystery,1,5,241983,spotify:user:1256517426,2013-12-06T22:43:09Z
spotify:track:3ctALmweZBapfBdFiIVpji,The Game of Love,Daft Punk,Random Access Memories,1,2,322146,spotify:user:1256517426,2013-12-06T22:43:57Z
spotify:track:4zXa17K83Pp6N2yXdVc2sv,You're The Best,"Joe Bean"" Esposito""",The Karate Kid: The Original Motion Picture Soundtrack,1,10,179666,spotify:user:1256517426,2013-12-06T22:45:18Z
spotify:track:7L605WhF5EGf34ggj87yK6,You And Me,Lifehouse,Lifehouse,1,2,195493,spotify:user:1256517426,2013-12-06T22:47:09Z
spotify:track:1Vi8bCaz8AqucqF88ffnqI,The Mollusk,Ween,The Mollusk,1,2,156973,spotify:user:1256517426,2013-12-06T22:48:16Z
spotify:track:1fh2TfUOtOoXEE8qQynYEC,Counting Stars,OneRepublic,Native (Deluxe),1,1,257279,spotify:user:1256517426,2013-12-06T22:49:06Z
spotify:track:48s0QHJgmiNsth3WEO6U4M,Stop And Stare,OneRepublic,Dreaming Out Loud,1,3,223853,spotify:user:1256517426,2013-12-06T22:49:13Z
spotify:track:7jBQvUSVKHnOxEhcDpjvPD,Handbags And Gladrags - Decade In The Sun Version,Stereophonics,Decade In The Sun - Best of Stereophonics (Deluxe Version),1,20,279373,spotify:user:1256517426,2013-12-06T22:53:04Z
spotify:track:5jIr73mZ5KyDhyQCdueMwN,Used To,Daughtry,Daughtry (Deluxe Edition),1,2,212266,spotify:user:1256517426,2013-12-06T23:51:25Z
spotify:track:5M5mzimlah21xlC1rAuIuY,I'm A Believer - Radio Edit,Smash Mouth,All Star Smash Hits,1,16,183280,spotify:user:1256517426,2013-12-06T23:54:42Z
spotify:track:0c4IEciLCDdXEhhKxj4ThA,Madness,Muse,The 2nd Law,1,2,281040,spotify:user:1256517426,2013-12-06T23:56:45Z
spotify:track:3skn2lauGk7Dx6bVIt5DVj,Starlight,Muse,Black Holes and Revelations,1,2,240213,spotify:user:1256517426,2013-12-06T23:57:01Z
spotify:track:7yCPwWs66K8Ba5lFuU2bcx,All The Small Things,blink-182,Enema Of The State,1,8,168000,spotify:user:1256517426,2013-12-06T23:58:40Z
spotify:track:5JZcX7TTLx4l0xFIXJ3DBt,What's My Age Again?,blink-182,Enema Of The State,1,5,148573,spotify:user:1256517426,2013-12-06T23:58:42Z
spotify:track:3lliWm2P4hbTDqBq36yGyk,Feeling This,blink-182,blink-182 (explicit version) [Explicit Version],1,1,172613,spotify:user:1256517426,2013-12-06T23:58:47Z
spotify:track:7e48iumq9x9196qliMRwU8,First Date,blink-182,Greatest Hits (Explicit Version),1,10,171120,spotify:user:1256517426,2013-12-06T23:59:07Z
spotify:track:6sSJMwvxWRXkEcRv1WW1Gx,The Anthem,Good Charlotte,The Anthem,1,1,174000,spotify:user:1256517426,2013-12-06T23:59:43Z
spotify:track:36SXqDn3OD3GDTleD0qeeJ,Last Resort,Papa Roach,To Be Loved: The Best Of Papa Roach (Explicit Version),1,2,200480,spotify:user:1256517426,2013-12-07T00:00:45Z
spotify:track:5JGxJFdgOQdJZdmyEzDtTj,Everybody Talks,Neon Trees,Everybody Talks,1,1,179386,spotify:user:1256517426,2013-12-07T00:02:51Z
spotify:track:1CmqU1YzqHshIiYay8qRU5,Big Shot,Billy Joel,The Hits,1,8,242760,spotify:user:1256517426,2013-12-07T02:35:41Z
spotify:track:64yrDBpcdwEdNY9loyEGbX,21 Guns,Green Day,21st Century Breakdown,1,16,321093,spotify:user:1256517426,2013-12-07T02:58:06Z
spotify:track:5VGlqQANWDKJFl0MBG3sg2,Use Somebody,Kings of Leon,Only By The Night,1,4,230760,spotify:user:1256517426,2013-12-07T22:16:15Z
spotify:track:6mfkHv00I6jhHIn7EWHJ2N,Just A Girl,No Doubt,The Singles Collection,1,1,205946,spotify:user:1256517426,2013-12-07T22:16:44Z
spotify:track:305WCRhhS10XUcH6AEwZk6,Are You Gonna Be My Girl,Jet,Get Born,1,2,213800,spotify:user:1256517426,2014-02-02T14:02:03Z
spotify:track:57h06SZNL6LJ3YKZ1UGCeu,Sadeness,Enigma,Love Sensuality Devotion: The Greatest Hits,1,10,255533,spotify:user:1256517426,2014-02-02T14:03:49Z
spotify:track:33iv3wnGMrrDugd7GBso1z,My Own Worst Enemy,Lit,A Place In The Sun,1,2,169026,spotify:user:1256517426,2014-02-02T18:30:52Z
spotify:track:4OsLDuaH0bWR6xM6nj66F8,F.C.P.R.E.M.I.X.,The Fall of Troy,Doppelganger,1,3,237680,spotify:user:1256517426,2014-02-06T00:55:35Z
spotify:track:5PZ2cqh9Yem2g6cTSOLllz,Pain,Three Days Grace,One-X,1,2,202973,spotify:user:1256517426,2014-02-06T01:04:02Z
spotify:track:3ctoHckjyd13eBi2IDw2Ip,Seven Nation Army,The White Stripes,Elephant,1,1,231800,spotify:user:1256517426,2014-02-06T01:09:08Z
spotify:track:5ceGigL7CZQ3Ih6W8SIbv8,Blurry,Puddle Of Mudd,Come Clean,1,5,304000,spotify:user:1256517426,2014-02-06T02:30:52Z
spotify:track:6jg5SRvdGxvJ0DzNV0UqEK,Please Don't Go,Mike Posner,31 Minutes to Takeoff,1,2,196813,spotify:user:1256517426,2014-02-06T02:44:24Z
spotify:track:55SUneDPq3ZOrJi8sVG78G,Click Click Boom,Saliva,Moving Forward In Reverse: Greatest Hits,1,3,252933,spotify:user:1256517426,2014-02-06T02:48:55Z
spotify:track:0X5C4WjQNubRysTkHOubz3,Lovesong,The Cure,Disintegration (Deluxe Edition),1,4,209573,spotify:user:1256517426,2014-02-06T04:58:20Z
spotify:track:75JFxkI2RXiU7L9VXzMkle,The Scientist,Coldplay,A Rush of Blood to the Head,1,4,309600,spotify:user:1256517426,2014-02-07T20:10:01Z
spotify:track:5IpfwhirP044EQ2AqqVKCj,How You Like Me Now,The Heavy,The House That Dirt Built,1,3,217493,spotify:user:1256517426,2014-02-13T04:25:16Z
spotify:track:3kb72STxc2959ZqsTwu52i,Ain't No Rest for the Wicked,Cage The Elephant,Cage The Elephant,1,3,175493,spotify:user:1256517426,2014-02-13T04:26:04Z
spotify:track:2TKwDXgLQdfPT3mXUbaOF7,Short Change Hero,The Heavy,The House That Dirt Built,1,5,322266,spotify:user:1256517426,2014-02-13T04:27:28Z
spotify:track:3WoVsPBuqPvmPebUJWahS0,Season of the Witch,Donovan,The Essential Donovan,1,10,296706,spotify:user:1256517426,2014-02-13T06:08:24Z
spotify:track:5PntSbMHC1ud6Vvl8x56qd,Loser,Beck,Mellow Gold,1,1,235000,spotify:user:1256517426,2014-04-16T21:23:31Z
spotify:track:79cAPxneo5AvbNgR6ch3Cj,Meant to Live,Switchfoot,The Best Yet,1,2,199813,spotify:user:1256517426,2014-04-16T21:30:22Z
spotify:track:0tZ3mElWcr74OOhKEiNz1x,Bulls On Parade,Rage Against The Machine,Evil Empire,1,2,229466,spotify:user:1256517426,2014-04-16T21:33:27Z
spotify:track:1yPQEVh4z4davqR8Y9iDQT,Guerilla Radio,Rage Against The Machine,Body Of War: Songs That Inspired An Iraq War Veteran,1,4,207413,spotify:user:1256517426,2014-04-16T21:33:43Z
spotify:track:59WN2psjkt1tyaxjspN8fp,Killing In The Name,Rage Against The Machine,Rage Against The Machine - XX (20th Anniversary Special Edition),1,2,313573,spotify:user:1256517426,2014-04-16T21:34:14Z
spotify:track:2rBHnIxbhkMGLpqmsNX91M,Bombtrack,Rage Against The Machine,Rage Against The Machine - XX (20th Anniversary Special Edition),1,1,243453,spotify:user:1256517426,2014-04-16T21:34:17Z
spotify:track:1XTGyfJeMiZXrZ1W3NolcB,Know Your Enemy,Rage Against The Machine,Rage Against The Machine - XX (20th Anniversary Special Edition),1,6,294506,spotify:user:1256517426,2014-04-16T21:34:18Z
spotify:track:4Hff1IjRbLGeLgFgxvHflk,DARE,Gorillaz,Demon Days,1,12,244999,spotify:user:1256517426,2014-04-19T03:15:26Z
spotify:track:2bfGNzdiRa1jXZRdfssSzR,Dirty Harry,Gorillaz,Demon Days,1,5,230426,spotify:user:1256517426,2014-04-19T03:15:28Z
spotify:track:5M1Hlt1mVZu4Svn93CSRCH,19-2000,Gorillaz,The Singles Collection 2001-2011,1,3,210880,spotify:user:1256517426,2014-04-28T22:11:03Z
spotify:track:0OaunKfsxkgBvPv68jBbmm,It Wasn't Me,"Shaggy, Rik Rok",The Boombastic Collection - Best of Shaggy,1,8,227546,spotify:user:1256517426,2014-08-11T07:45:52Z
spotify:track:5VuPfuSwL1GLI9solsmmsI,Here's Your Letter,blink-182,blink-182 (UK Version),1,13,174666,spotify:user:1256517426,2014-08-12T22:28:54Z
spotify:track:6uhwUETYlW4FUF8ZU7PEMD,Bleed Out,Blue October,Sway,1,4,234853,spotify:user:1256517426,2014-08-12T22:29:12Z
spotify:track:6X0SN9NKzWPfXJgR1xIk1Z,One Week - Pull's Break Remix,"Barenaked Ladies, David Leonard, Eddie Frente, Pull",Stop Us If You've Heard This One Before!,1,7,204066,spotify:user:1256517426,2014-08-12T22:30:37Z
spotify:track:3NLrRZoMF0Lx6zTlYqeIo4,Here Without You,3 Doors Down,Away From The Sun,1,6,238560,spotify:user:1256517426,2014-08-12T22:32:21Z
spotify:track:3WbphvawbMZ8FyqDxYGdSQ,When I'm Gone,3 Doors Down,Away From The Sun,1,1,260506,spotify:user:1256517426,2014-08-12T22:32:46Z
spotify:track:2RKmGDTq840oLpKC0WOaCr,Odds Are,Barenaked Ladies,Grinning Streak,1,5,184400,spotify:user:1256517426,2014-08-12T22:40:40Z
spotify:track:1aAAT6aO2XbCdUpLO0Mcca,In the Morning,The Coral,The Invisible Invasion,1,6,152493,spotify:user:1256517426,2014-08-12T22:42:11Z
spotify:track:1sFx6zGOMmrDcRgGPAgW4n,Rain,The Cult,Pure Cult,1,8,236466,spotify:user:1256517426,2014-08-12T22:44:12Z
spotify:track:0oks4FnzhNp5QPTZtoet7c,Giorgio by Moroder,Daft Punk,Random Access Memories,1,3,544626,spotify:user:1256517426,2014-08-12T22:45:26Z
spotify:track:79koEJRtKOOGJ0VSAF3FMk,Motherboard,Daft Punk,Random Access Memories,1,10,341653,spotify:user:1256517426,2014-08-12T22:45:43Z
spotify:track:2KHRENHQzTIQ001nlP9Gdc,Contact,Daft Punk,Random Access Memories,1,13,383626,spotify:user:1256517426,2014-08-12T22:45:56Z
spotify:track:6vuPZX9fWESg5js2JFTQRJ,Crescendolls,Daft Punk,Discovery,1,5,211640,spotify:user:1256517426,2014-08-12T22:46:20Z
spotify:track:098ttCNmncrO4YvqWUNMvn,High Life,Daft Punk,Discovery,1,8,201800,spotify:user:1256517426,2014-08-12T22:46:35Z
spotify:track:1NeLwFETswx8Fzxl2AFl91,Something About Us,Daft Punk,Discovery,1,9,232666,spotify:user:1256517426,2014-08-12T22:46:43Z
spotify:track:4npMbTuxrUA3Wd7edACZ2L,Short Circuit,Daft Punk,Discovery,1,12,206866,spotify:user:1256517426,2014-08-12T22:47:01Z
spotify:track:7v9Q0dAb9t7h8gJOkcJHay,Face to Face,Daft Punk,Discovery,1,13,240173,spotify:user:1256517426,2014-08-12T22:47:06Z
spotify:track:0AlCpQIejCPdDNo4TCdVVq,Mouths Like Sidewinder Misssles,The Fall of Troy,Doppelganger,1,5,224346,spotify:user:1256517426,2014-08-12T22:48:06Z
spotify:track:3oCJm7MMb8m7L3E2un7g4K,"Act One, Scene One",The Fall of Troy,Doppelganger,1,2,300746,spotify:user:1256517426,2014-08-12T22:48:20Z
spotify:track:4MvqIDlozKlAC2XaDO6Ri6,I Just Got This Symphony Goin',The Fall of Troy,Doppelganger,1,1,249373,spotify:user:1256517426,2014-08-12T22:48:36Z
spotify:track:0bD5aCBb46dEtEVkv9hd1m,Thnks fr th Mmrs,Fall Out Boy,Believers Never Die - Greatest Hits,1,8,208253,spotify:user:1256517426,2014-08-12T22:49:06Z
spotify:track:648b848TFWWIIhusas61F7,The Take Over," The Breaks Over""",Fall Out Boy,Believers Never Die - Greatest Hits,1,9,215413,spotify:user:1256517426
spotify:track:7k9iVpyeR5ybSPSkvmAP6K,All Around Me,Flyleaf,Flyleaf (Re-Release),1,7,198466,spotify:user:1256517426,2014-08-12T22:50:09Z
spotify:track:7w87IxuO7BDcJ3YUqCyMTT,Pumped Up Kicks,Foster The People,Torches,1,2,239600,spotify:user:1256517426,2014-08-12T22:50:23Z
spotify:track:6IDDwI0YOCAUDhMZltQekS,Love Don't Die,The Fray,Helios,1,2,183093,spotify:user:1256517426,2014-08-12T22:50:43Z
spotify:track:0dCmnlxoRvAzUWwumrU6GQ,Give It Away,The Fray,Helios,1,3,201413,spotify:user:1256517426,2014-08-12T22:51:23Z
spotify:track:6DzbmjkVZpz1mrDobAoJI8,Shimmer - Single Version,Fuel,The Best of Fuel,1,3,213948,spotify:user:1256517426,2014-08-12T22:51:45Z
spotify:track:6qRfox98MxG58sqoPPn8QY,Everybody's Changing,Keane,Music From The WB Television Series One Tree Hill (change in 1 track bundle status),1,11,215266,spotify:user:1256517426,2014-08-12T22:54:43Z
spotify:track:5ugzDiilhy6ILKmKfhEzd7,The Hand That Feeds,Nine Inch Nails,With Teeth,1,4,211680,spotify:user:1256517426,2014-08-12T22:58:10Z
spotify:track:5oPUBUzrAnwvlmMzl1VW7Y,Breathe,The Prodigy,The Fat of the Land - Expanded Edition,1,2,334800,spotify:user:1256517426,2014-08-12T23:00:22Z
spotify:track:1GTPxha6U7x9ElVxkQw3OK,Firestarter,The Prodigy,The Fat of the Land - Expanded Edition,1,8,279800,spotify:user:1256517426,2014-08-12T23:01:01Z
spotify:track:1uwTmwkjv7wFImfzegvdI6,She Hates Me,Puddle Of Mudd,Come Clean,1,6,216640,spotify:user:1256517426,2014-08-12T23:01:24Z
spotify:track:52L1rJgxT0knQcwneI58Hu,Your Girlfriend Sucks,Reel Big Fish,Candy Coated Fury,1,8,210053,spotify:user:1256517426,2014-08-12T23:02:18Z
spotify:track:6SJ1hWFVBIiUgGgHKvwXCQ,Sell Out,Reel Big Fish,Turn The Radio Off,1,1,227493,spotify:user:1256517426,2014-08-12T23:02:23Z
spotify:track:2AID5QuflLHavryarlxu9k,Ways & Means,Snow Patrol,Final Straw (Non-EU Version),1,9,289106,spotify:user:1256517426,2014-08-12T23:04:39Z
spotify:track:4nBdcxxN3j5RXD2JE8YUTK,Chocolate - Revised Album Version,Snow Patrol,Final Straw (Non-EU Version),1,6,191266,spotify:user:1256517426,2014-08-12T23:05:19Z
spotify:track:39c3w5fKJ4AcFJHYWUoooX,Spitting Games - Revised Edit,Snow Patrol,Final Straw (Non-EU Version),1,5,227626,spotify:user:1256517426,2014-08-12T23:05:30Z
spotify:track:4CiDwAfT3mpxuAP6R5yWbv,At Night in Dreams,White Denim,Corsicana Lemonade,1,1,244346,spotify:user:1256517426,2014-08-12T23:07:14Z
spotify:track:0CwYG1UnRmOx8Q1EzElCIL,Second Chance,Shinedown,The Sound of Madness,1,3,222066,spotify:user:1256517426,2014-08-18T22:16:32Z
spotify:track:4dTVgHZFPlaq9nPbLVVLSG,Closer,Tegan and Sara,Heartthrob,1,1,209280,spotify:user:1256517426,2014-10-11T04:24:46Z
spotify:track:5CMjjywI0eZMixPeqNd75R,Lose Yourself to Dance,"Daft Punk, Pharrell Williams",Random Access Memories,1,6,353893,spotify:user:1256517426,2014-10-19T02:00:08Z
spotify:track:74EV0g12ihUoOUXMprFpZB,Losing My Religion,R.E.M.,Out Of Time (U.S. Version),1,2,267733,spotify:user:1256517426,2014-10-25T22:30:22Z
spotify:track:15049rGLXHwrWtE4euUb5C,The Killing Moon,Echo & the Bunnymen,Songs To Learn And Sing,1,8,346280,spotify:user:1256517426,2014-10-27T09:38:14Z
spotify:track:6K8qKeWo5MsFED7wCR6Kop,Sing,Ed Sheeran,x (Deluxe Edition),1,3,235382,spotify:user:1256517426,2014-10-27T22:36:51Z
spotify:track:1sxUaLi0G2vB7dl4ogtCxH,Never Let You Go - 2008 Version,Third Eye Blind,Blue,1,4,237240,spotify:user:1256517426,2014-11-01T10:52:39Z
spotify:track:7clUVcSOtkNWa58Gw5RfD4,Speed of Sound,Coldplay,X&Y,1,7,287906,spotify:user:1256517426,2014-11-03T01:54:42Z
spotify:track:1sn6iOK93jnp0Hn5BnNOXy,Best of You,Foo Fighters,Greatest Hits,1,2,254973,spotify:user:1256517426,2014-11-03T01:57:04Z
spotify:track:6NvRxjfYkkT2SpirAlmsjH,No One Knows,Queens of the Stone Age,Songs For The Deaf,1,3,278706,spotify:user:1256517426,2014-11-03T01:57:39Z
spotify:track:2t0ZYmVXMR36fchq1Egs2d,By the Way,Red Hot Chili Peppers,By the Way,1,1,216973,spotify:user:1256517426,2014-11-03T01:59:06Z
spotify:track:1cu5PHumWAqQf9M6BHQ8b7,4 Chords,The Axis of Awesome,Animal Vehicle,1,14,348533,spotify:user:1256517426,2014-11-03T02:23:45Z
spotify:track:3mcG2NI5G5vhrQtRda1YnA,The Middle,Jimmy Eat World,Bleed American (Deluxe Edition),1,3,168253,spotify:user:1256517426,2014-11-03T02:38:43Z
spotify:track:0E29BKKGCJHcb7b9oIWgGB,Calling All Angels,Train,My Private Nation,1,1,242200,spotify:user:1256517426,2014-11-03T02:44:55Z
spotify:track:2sg7Zm60QrgmI6XV1CDmVL,Dakota,Stereophonics,Veronica Mars (Original Television Soundtrack),1,6,298200,spotify:user:1256517426,2014-11-03T03:53:31Z
spotify:track:23NPGXlSaIqWzvxIRhM2oG,Under the Bridge,Red Hot Chili Peppers,Greatest Hits,1,1,265506,spotify:user:1256517426,2014-11-03T04:20:39Z
spotify:track:0d2YnyIPgmPQqNSzDg8s8Q,It's Been Awhile,Staind,The Singles,1,5,264706,spotify:user:1256517426,2014-11-03T04:26:05Z
spotify:track:5F48HH6pGR5FKoaLQGla2d,The Rock Show,blink-182,Greatest Hits (Explicit Version),1,9,171066,spotify:user:1256517426,2014-11-03T04:28:35Z
spotify:track:69oYxzUvjvf6aCt05ylNWs,You're a Wolf,Sea Wolf,Leaves in the River,1,6,215373,spotify:user:1256517426,2014-11-03T04:30:26Z
spotify:track:5BmagRD7Thki6O1zZwbxBy,The Boys of Summer,The Ataris,"So Long, Astoria",1,10,258000,spotify:user:1256517426,2014-11-03T04:31:34Z
spotify:track:78NSG3Hy7IV8er5qEo9BUU,Everywhere,Michelle Branch,The Spirit Room & Hotel Paper,1,1,214826,spotify:user:1256517426,2014-11-03T05:08:24Z
spotify:track:3LQ7Y0raVQf3G6wURbJR9O,No More Running,Michael Kiwanuka,A Long Way Down - Original Motion Picture Soundtrack,1,15,177234,spotify:user:1256517426,2014-11-07T09:04:01Z
spotify:track:16Bf9uR4PI2dCoXDIjs0cP,Monarchy of Roses,Red Hot Chili Peppers,I'm with You,1,1,251800,spotify:user:1256517426,2014-11-11T12:37:41Z
spotify:track:6vLwOFz5BYeEJPyvgUea2D,Factory of Faith,Red Hot Chili Peppers,I'm with You,1,2,259946,spotify:user:1256517426,2014-11-11T12:37:42Z
spotify:track:2pAho4WqtK5hQtgImHzT74,Brendan's Death Song,Red Hot Chili Peppers,I'm with You,1,3,338333,spotify:user:1256517426,2014-11-11T12:37:43Z
spotify:track:33sXl7ETOUGrHp1mSfr9R1,Ethiopia,Red Hot Chili Peppers,I'm with You,1,4,230706,spotify:user:1256517426,2014-11-11T12:37:44Z
spotify:track:5j2S6N5qJNQgafjWNfXlII,Annie Wants a Baby,Red Hot Chili Peppers,I'm with You,1,5,220813,spotify:user:1256517426,2014-11-11T12:37:46Z
spotify:track:4RU7rnJBOXCzWmsLDqUaFC,Look Around,Red Hot Chili Peppers,I'm with You,1,6,208000,spotify:user:1256517426,2014-11-11T12:37:47Z
spotify:track:0PgNhIg5n0UAOBVn43b8b6,The Adventures of Rain Dance Maggie,Red Hot Chili Peppers,I'm with You,1,7,282400,spotify:user:1256517426,2014-11-11T12:37:48Z
spotify:track:6zgLKcNuXjLjBvb1I61A2c,Did I Let You Know,Red Hot Chili Peppers,I'm with You,1,8,261866,spotify:user:1256517426,2014-11-11T12:37:49Z
spotify:track:1VWOGyCnOzOO7NhfCRUIPn,Goodbye Hooray,Red Hot Chili Peppers,I'm with You,1,9,232493,spotify:user:1256517426,2014-11-11T12:37:51Z
spotify:track:2GBPG1wjcFMaIyHpkL28Zt,Happiness Loves Company,Red Hot Chili Peppers,I'm with You,1,10,213120,spotify:user:1256517426,2014-11-11T12:37:52Z
spotify:track:6DfWymHzCYOH2ABUuHFaMe,Police Station,Red Hot Chili Peppers,I'm with You,1,11,335893,spotify:user:1256517426,2014-11-11T12:37:53Z
spotify:track:2xGTktpqW2FXOtcVBijqJ2,Even You Brutus?,Red Hot Chili Peppers,I'm with You,1,12,241120,spotify:user:1256517426,2014-11-11T12:37:54Z
spotify:track:6GhCgeJo1rY8VWppJZta38,Meet Me at the Corner,Red Hot Chili Peppers,I'm with You,1,13,261466,spotify:user:1256517426,2014-11-11T12:37:56Z
spotify:track:05icsRv9AUQHO7GaJszvDx,"Dance, Dance, Dance",Red Hot Chili Peppers,I'm with You,1,14,225533,spotify:user:1256517426,2014-11-11T12:37:57Z
spotify:track:2W31oMmNa2wHNyavreExkH,Angel,"Shaggy, Rayvon",The Boombastic Collection - Best of Shaggy,1,3,235146,spotify:user:1256517426,2014-11-14T03:08:51Z
spotify:track:18IqyOGs1pRNZfbMo93r57,Sweetness,Jimmy Eat World,Bleed American,1,5,220026,spotify:user:1256517426,2014-11-24T21:58:30Z
spotify:track:2Sr8tMpbmD7BmS8oe35CH5,Things I Can't Change,The Story So Far,What You Don't See,1,1,172385,spotify:user:1256517426,2014-11-24T22:40:41Z
spotify:track:5jclmAX2XQp5G3b6K30UJl,Clairvoyant,The Story So Far,Clairvoyant,1,1,181028,spotify:user:1256517426,2014-11-24T22:40:44Z
spotify:track:6XFOwHv8DcvGJu6U0WfLMW,Navy Blue,The Story So Far,Songs Of,1,2,171955,spotify:user:1256517426,2014-11-24T22:40:45Z
spotify:track:0yJRFXw1kFWH7IdMDnf577,Quicksand,The Story So Far,Under Soil and Dirt,1,3,158533,spotify:user:1256517426,2014-11-24T22:40:46Z
spotify:track:4pkr1tdIdoCzmikruWYG1K,Roam,The Story So Far,Under Soil and Dirt,1,2,174573,spotify:user:1256517426,2014-11-24T22:40:48Z
spotify:track:5JBH2osD5Y5AneMKPOfY1s,Blow Me Away - Soundtrack Version,Breaking Benjamin,Blow Me Away,1,1,205680,spotify:user:1256517426,2014-11-24T23:47:45Z
spotify:track:5JbMeadQlP5Dvj88Cq3DLX,Living Proof of a Stubborn Youth,Four Year Strong,Go Down in History,1,2,185200,spotify:user:1256517426,2014-11-29T23:00:56Z
spotify:track:37q4cxh03voFC1urRxQSUG,(Fork And Knife),Brand New,(Fork And Knife),1,1,245573,spotify:user:1256517426,2014-12-07T19:50:44Z
spotify:track:3F1qkJx3flPUWadfFQcOEj,One Last Breath,Creed,Greatest Hits,1,9,239373,spotify:user:1256517426,2014-12-12T21:02:21Z
