id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,track_popularity,artist_popularity,year,hit
1boXOL0ua7N2iCOUVI1p9F,0.0905,0.7070000000000001,270846,0.238,2.42e-06,3,0.0842,-8.818,1,0.0379,124.156,3,0.345,77,82.0,2016,0
2fGRJzoiYJYAzlQAyBONMb,0.0473,0.81,175312,0.353,0.000104,6,0.08199999999999999,-9.536,1,0.0437,124.991,4,0.731,50,49.0,2019,0
5ChTKM5yFyHDCFdKSManMB,0.000399,0.213,202611,0.595,6.58e-06,3,0.319,-6.641,0,0.0331,92.628,3,0.124,35,39.0,2019,0
7ce20yLkzuXXLUhzIDoZih,0.604,0.459,215106,0.575,0.0,3,0.0885,-4.8580000000000005,1,0.0573,111.881,4,0.183,89,91.0,2019,0
5l9vq4PO4ZIDV8mytTuHG4,0.8390000000000001,0.603,256226,0.175,0.0,5,0.1,-12.863,1,0.0323,120.028,4,0.151,35,48.0,2019,0
44n97yHySt0Z9rqPaXgjCK,0.913,0.513,220540,0.25,0.0,5,0.117,-9.376,0,0.0367,74.10300000000002,4,0.35100000000000003,78,92.0,2017,0
15RPEE4Xjz1dQK71zdAJSA,0.132,0.6409999999999999,278769,0.8420000000000001,0.91,9,0.419,-7.27,1,0.0292,129.98,4,0.5,76,68.0,2018,0
7b4vbqgzMhbFa0wdjfftQJ,0.251,0.7170000000000001,281266,0.752,0.000468,0,0.0802,-6.933,1,0.065,123.97,4,0.14,69,86.33333333333331,2018,0
476QHG5G8xxNI9VHTBFfjp,0.515,0.665,126120,0.35100000000000003,0.7979999999999999,2,0.109,-9.425,1,0.0278,87.054,4,0.45,62,65.0,2019,0
4dfFLWjpgnTcq5StTAa5dK,0.633,0.584,183746,0.593,0.000455,2,0.28600000000000003,-6.9270000000000005,1,0.0731,128.111,4,0.487,45,45.0,2019,0
08mbmCSc6wEUNlMvi0Ukzu,0.11,0.711,160445,0.705,2.09e-05,4,0.236,-8.445,1,0.0372,112.036,4,0.972,56,74.0,2019,0
5JVlz4JCy3cv8pZB12sKJL,0.974,0.417,209081,0.362,0.172,9,0.631,-11.109000000000002,1,0.0409,174.00400000000005,3,0.12,57,73.0,2018,0
5PAvFGse5jjDH9ke8Mae7D,0.107,0.426,193880,0.8290000000000001,0.0,9,0.317,-2.84,1,0.0569,180.241,4,0.8140000000000001,0,64.0,2019,0
7aw8KwSxneW6JQxCrOCag8,0.203,0.6409999999999999,205546,0.688,0.0,11,0.0552,-5.276,0,0.0531,143.97799999999995,4,0.638,50,86.0,2017,0
5uIYONgpUQ7t0v7D6CTMBt,0.464,0.387,300706,0.278,0.00527,7,0.102,-8.454,0,0.0318,153.42600000000004,3,0.0632,63,83.0,2018,0
5lJmNEGml8HW0GkMBnfikG,0.597,0.532,237714,0.733,0.0,3,0.37,-4.287,1,0.0335,103.838,4,0.555,40,28.0,2018,0
41dBaqp4zM57WTfZ72NAf5,0.428,0.528,248253,0.496,0.0,10,0.0898,-6.318,1,0.0267,159.965,3,0.5379999999999999,61,68.0,2017,0
2VFf8YhTnmhWF108o9UEr7,0.7120000000000001,0.379,259569,0.325,0.0,4,0.0997,-5.862,1,0.0331,89.79799999999999,4,0.433,24,83.0,2017,0
2apLrBlEQvFa8ob0dQcu6i,0.368,0.623,206852,0.508,0.461,2,0.11,-7.855,0,0.0379,169.983,4,0.629,63,65.0,2019,0
3QumeiFL8AfAFNZspo5Xsi,5.99e-05,0.423,180444,0.902,0.172,5,0.64,-4.839,1,0.122,134.995,4,0.18,20,47.0,2019,0
072PI4U52gO1NasX4Lpv7Z,0.133,0.6709999999999999,192326,0.586,0.0,4,0.383,-6.477,0,0.0786,125.806,4,0.478,72,79.0,2019,0
1WUHeOPayLKPMG35uBJVUj,0.83,0.825,219333,0.324,9.49e-05,4,0.115,-11.399,1,0.032,97.019,4,0.5529999999999999,63,55.0,2017,0
0jlO3IWUXvPDmxVUkNZvU6,0.0006309999999999999,0.821,221486,0.615,0.772,0,0.151,-5.9220000000000015,1,0.0524,124.002,4,0.732,57,55.0,2019,0
6hwYxvmMI0UflYGmDOXys9,0.0756,0.547,166859,0.627,0.0415,4,0.0859,-11.128,0,0.0909,127.736,4,0.5589999999999999,41,51.0,2019,0
23zJcKwLf5CeaKVbFhrWgF,0.119,0.63,143773,0.409,0.629,0,0.121,-8.83,0,0.0903,122.848,4,0.332,77,85.0,2019,0
0zzz9l8ZX5vDBJmNHnWOom,0.244,0.35200000000000004,213253,0.632,1.82e-05,2,0.153,-6.261,1,0.0473,96.929,4,0.54,62,80.0,2019,0
3MwTZfoEs3bZTqH5FEA61R,0.625,0.6679999999999999,336506,0.525,0.0227,5,0.106,-9.485,1,0.0859,74.41199999999998,4,0.41,44,63.0,2019,0
1ZPc5wZ3riWjtKVRCgHPOK,0.0046,0.8,182539,0.976,0.138,10,0.281,-3.659,0,0.121,128.045,4,0.85,58,58.0,2019,0
26OhjtaTamFocE08t83ml6,0.775,0.7659999999999999,161985,0.5479999999999999,5.57e-06,10,0.1,-4.29,1,0.235,82.944,4,0.424,79,86.0,2016,0
3NEeKJm8LcdaDG98oZwSZx,0.00165,0.505,260279,0.746,0.0463,7,0.266,-7.792999999999997,1,0.0271,138.126,4,0.7240000000000001,54,52.0,2019,0
7y19btB4uQgPHqnqwdIRtj,4.07e-05,0.53,214214,0.933,0.000125,10,0.113,-4.474,0,0.0592,132.034,4,0.248,35,29.0,2019,0
2meEiZKWkiN28gITzFwQo5,0.0162,0.623,244453,0.7340000000000001,1.9e-06,9,0.145,-5.95,1,0.107,107.853,4,0.3720000000000001,81,97.0,2016,0
72pv4E0eBIcE9z8V4tPHui,0.494,0.804,228484,0.479,0.0,11,0.0994,-6.6610000000000005,1,0.0321,120.0,4,0.462,75,82.0,2018,0
5r7OKhOQl2vM8SZnCXSQk1,0.515,0.5529999999999999,210569,0.509,0.0,1,0.154,-7.955,1,0.353,153.674,4,0.264,59,59.0,2019,0
7eXDhsMpOFdsJWauZgq9qv,0.0606,0.5329999999999999,267274,0.623,0.897,11,0.295,-8.829,0,0.0258,109.994,4,0.421,55,54.0,2018,0
7C8EG6WQlS0gJnLYUdO3Gh,0.946,0.474,231874,0.376,0.0205,8,0.133,-14.786,0,0.117,77.06,3,0.506,42,40.0,2019,0
0wEPue9rjGWgvRYNgvsUfw,0.5760000000000001,0.746,159733,0.657,0.000592,1,0.235,-5.965,0,0.0898,155.955,4,0.545,59,61.0,2019,0
3msKIQc0Yjuz3Zn39g3KLX,0.873,0.66,204880,0.395,0.0,7,0.112,-5.242000000000001,1,0.0333,81.99700000000001,4,0.6779999999999999,74,84.33333333333333,2019,0
7rl1z4j7MurMDnn9rHh4M2,0.417,0.795,190453,0.616,0.0,1,0.349,-5.2810000000000015,0,0.06,110.015,4,0.815,55,84.0,2016,0
3SO5iPrvbgXz2XUwjOExDs,0.394,0.52,299613,0.253,0.000131,0,0.109,-12.407,1,0.0344,139.555,3,0.219,60,69.5,2019,0
39exKIvycQDgs4T6uXdyu0,0.475,0.653,308733,0.76,0.000129,11,0.0917,-6.086,1,0.0479,98.008,4,0.6,72,76.0,2019,0
2OZXdq8Z8pyvGWDnzhHFEX,0.0177,0.6659999999999999,196214,0.465,0.00143,5,0.199,-9.054,1,0.0345,134.96200000000002,4,0.462,55,59.0,2019,0
4BNqWebyipWrMsupuTmKO9,0.7490000000000001,0.334,215189,0.44,0.000607,0,0.236,-9.857,1,0.0434,80.38600000000002,4,0.376,58,61.0,2018,0
5GT8b1dFaOWFF5twsmSOYx,0.358,0.595,175061,0.608,0.0,5,0.0843,-5.303,0,0.0373,60.878,4,0.452,43,75.0,2017,0
592JiALLj5xL5Z6LuMmaOV,0.0503,0.507,189523,0.883,1.86e-05,2,0.382,-5.043,0,0.118,125.989,4,0.219,69,70.33333333333333,2018,0
2Wx5BMeAMNFHdE0f4LXh3V,0.939,0.602,217862,0.282,0.00227,0,0.149,-14.155,0,0.0314,119.897,4,0.205,57,58.0,2019,0
3SR8DzrDZvXSrFwbCoN4wq,0.0185,0.623,198891,0.732,0.0,0,0.087,-4.775,1,0.03,110.013,4,0.138,47,67.0,2019,0
4BVn3RIQ4gZxxytx8duidP,0.00319,0.743,131001,0.924,0.765,9,0.307,-6.1320000000000014,0,0.0561,123.992,4,0.644,52,49.0,2019,0
3Ebf3n6GX9i8OLig5lNXtL,0.398,0.782,202826,0.49,0.118,11,0.28600000000000003,-5.92,1,0.0352,114.005,4,0.787,52,46.0,2019,0
6mlwLcgPQA4Fq2aX6pi77i,0.000698,0.389,132866,0.932,3e-06,11,0.371,-4.1930000000000005,1,0.0997,164.09,4,0.613,43,43.0,2019,0
5U87poJhGdDVROtitLtEyJ,0.015,0.498,216001,0.963,0.000319,1,0.23,-1.385,0,0.0831,134.842,4,0.369,47,51.0,2019,0
2gZCXOYWtv3i7bhl870Bqa,0.8079999999999999,0.823,176000,0.551,0.6,1,0.0994,-7.68,1,0.0686,104.996,4,0.38,49,41.0,2019,0
71NOmiKvk7s5R7dUurNjuy,0.00235,0.926,206587,0.953,0.442,6,0.313,-5.5310000000000015,0,0.0911,123.983,4,0.927,21,74.0,2019,0
7j2jFc1LlQLNPRwbjrgXuv,0.161,0.684,191090,0.773,0.0,11,0.124,-4.589,0,0.0405,119.99,4,0.6890000000000001,65,65.0,2019,0
10GJQkjRJcZhGTLagFOC62,0.0478,0.7559999999999999,204400,0.5720000000000001,0.0,9,0.0853,-7.019,1,0.0763,102.986,4,0.417,78,81.0,2017,0
4cRBqWBjuccCowYVHFlXK6,0.612,0.6940000000000001,333946,0.314,2.04e-06,0,0.117,-7.82,1,0.117,119.906,4,0.338,66,98.0,2016,0
2HEZY8I1NKvTvcEdFuqMnL,0.00188,0.57,243880,0.815,0.0251,11,0.134,-3.732,0,0.0298,123.259,4,0.804,35,44.0,2019,0
7wvwXi9Z66dcH5t202vVkN,0.8370000000000001,0.618,202102,0.217,0.00016299999999999998,10,0.5379999999999999,-15.372,1,0.0515,116.013,4,0.0872,74,85.0,2018,0
3LNbpIKvhT35GWNvO8zkcc,0.975,0.66,256602,0.104,1.83e-06,0,0.0793,-16.838,1,0.0398,143.57399999999996,4,0.334,2,75.0,2017,0
0AL6tELBUTtpU4g4jChm5B,0.831,0.4970000000000001,215306,0.338,1.02e-06,7,0.182,-9.51,1,0.0286,148.029,4,0.233,40,36.0,2019,0
4BhXlLrlJSSA6b2LknHyBC,0.233,0.457,165000,0.612,0.0,4,0.117,-6.765,0,0.156,160.097,4,0.495,38,43.0,2019,0
0xs4OVZWMQeD2uzYKMRaWz,0.0539,0.685,191798,0.765,0.0,9,0.059,-6.404,0,0.0363,124.909,4,0.8029999999999999,27,72.0,2019,0
3lSDIJ2abCrOdDJ6pshUap,0.253,0.653,234213,0.623,0.0,6,0.14400000000000002,-5.273,0,0.08199999999999999,123.999,4,0.401,72,78.0,2016,0
0OlS52TmtK2gPaEtdmr7DN,0.295,0.65,176893,0.782,0.0,8,0.107,-4.295,1,0.0721,171.988,4,0.944,68,77.0,2017,0
1M321puDN1WBd5NF0ogOKW,0.27,0.7659999999999999,153857,0.402,0.0007,1,0.106,-11.155,1,0.107,125.107,4,0.466,28,73.0,2018,0
4ly1QBXEwYoDmje9rmEgC4,0.0763,0.563,202346,0.688,0.0,7,0.0863,-4.474,1,0.0262,108.008,4,0.622,73,76.0,2016,0
6GCIYIWUBSLontW6divqsw,0.397,0.823,175706,0.5579999999999999,2.03e-05,9,0.0821,-7.119,1,0.0278,155.974,4,0.674,68,70.0,2019,0
0YhYYZa0xYMScfXy7CSZsA,0.173,0.631,165826,0.944,3.13e-06,9,0.0954,-2.54,0,0.188,169.893,4,0.802,43,61.0,2019,0
1VyDZ0zqgJOIcFLge3FAJL,0.00778,0.627,238181,0.73,0.000863,9,0.0592,-6.546,1,0.029,116.003,4,0.496,33,29.0,2019,0
1zgqnWSVmdM9HiN2u5zInf,0.873,0.66,204880,0.395,0.0,7,0.112,-5.242000000000001,1,0.0333,81.99700000000001,4,0.6779999999999999,49,84.33333333333333,2019,0
1nMYtxDrONcoGnKRvxTwPv,0.279,0.718,211127,0.805,0.0,7,0.527,-5.2570000000000014,1,0.325,132.995,4,0.36,76,90.0,2017,0
4KDAFud0yhBNA28eY2w1JK,0.0162,0.5760000000000001,203693,0.8240000000000001,0.0,4,0.303,-4.76,0,0.0379,80.942,4,0.742,41,35.0,2019,0
3jq9yDWO3QWrYGogN9kf2a,0.565,0.447,250112,0.126,0.0,2,0.0762,-19.511,1,0.0334,131.32399999999998,4,0.109,43,30.0,2018,0
7IOxauZfx5l18mYfX0GZm6,0.0781,0.777,206580,0.5770000000000001,1.02e-06,11,0.0869,-6.872000000000001,0,0.0357,109.019,4,0.381,71,87.0,2018,0
6eHx7x5GmteDbbCDvcdIBC,0.00314,0.512,176840,0.947,0.0414,6,0.0701,-5.3020000000000005,1,0.0521,104.974,4,0.0786,31,37.0,2019,0
3TjSNnWdMtQikWJ59koTGR,0.0021,0.73,157142,0.931,0.407,11,0.482,-4.168,0,0.221,126.058,4,0.598,53,44.5,2019,0
2LpTdEPglrSzcA5eYpByny,0.0287,0.648,249760,0.701,0.0058200000000000005,4,0.161,-7.775,1,0.0254,114.002,4,0.66,65,68.0,2019,0
6rbpUABUBE8zYt55TPkExf,0.168,0.5670000000000001,215520,0.5710000000000001,0.0,0,0.136,-10.581,0,0.041,140.10299999999998,4,0.358,3,52.0,2018,0
0Vxr81c3pS8GYwQSexzsQp,8.68e-05,0.383,216084,0.855,0.00115,7,0.152,-4.559,0,0.0439,173.782,4,0.362,38,49.0,2019,0
5A3fPy30SN2wuzrahpcxvV,0.0875,0.6409999999999999,196187,0.537,9.05e-06,0,0.115,-5.452000000000001,0,0.0282,112.864,4,0.0681,81,77.0,2019,0
7ozvM98YyrdyOBh1lItVHc,0.885,0.5329999999999999,234410,0.4370000000000001,0.0,3,0.106,-7.659,0,0.162,143.263,3,0.48,73,92.0,2019,0
2hbbXDj2SqcQqyypApcueW,0.0851,0.373,203455,0.563,9.04e-06,0,0.113,-6.672999999999999,0,0.0352,187.888,4,0.317,58,53.0,2019,0
3nKCmdfFSB49NPGRsfD4wh,0.988,0.542,183767,0.155,0.0155,2,0.108,-12.924,0,0.0298,78.08800000000002,4,0.247,64,54.0,2019,0
6dbAKM5iS4ZrdIxuGY5wuT,0.00139,0.5579999999999999,164169,0.505,0.16899999999999998,1,0.0762,-10.550999999999998,1,0.0322,89.98100000000002,4,0.809,1,42.0,2018,0
5iTaLzgPI5jRMVAxITcZwT,0.469,0.418,157325,0.445,0.0,5,0.123,-5.407,1,0.227,175.68599999999995,4,0.608,70,85.5,2019,0
7j7lh4awlX5wI90tgnpfet,0.165,0.639,345826,0.377,0.094,1,0.105,-9.206,0,0.101,126.228,4,0.209,46,55.0,2018,0
0lkoN2W3s5Spr58l1oQJil,0.442,0.5539999999999999,239804,0.5539999999999999,0.0,7,0.0705,-6.882999999999999,1,0.0333,81.002,4,0.254,30,33.0,2019,0
3iTi975Q6qnoRKrBL1FNsl,0.69,0.6409999999999999,256875,0.415,0.0,10,0.0977,-8.212,1,0.0294,128.091,4,0.34,58,47.0,2016,0
23L5CiUhw2jV1OIMwthR3S,0.109,0.501,195706,0.519,0.0,4,0.454,-5.88,0,0.0409,133.99,4,0.168,82,87.0,2016,0
2qbfKj0DTl7szigi1RSRaL,0.0153,0.662,222964,0.85,0.0507,7,0.234,-6.7860000000000005,1,0.0323,110.0,4,0.5760000000000001,50,44.0,2019,0
2E7R8kXD7qZpvfW25F7gUW,0.149,0.8059999999999999,195413,0.638,1.3699999999999998e-05,8,0.119,-5.698,1,0.0424,104.976,4,0.858,59,52.0,2019,0
5fD1cUWzVmReobKb6d24ft,0.0646,0.8740000000000001,151920,0.449,4.4e-06,6,0.168,-4.095,0,0.163,135.003,4,0.879,48,41.0,2019,0
7vgv8KZBSo0TPzyIWG9yzV,0.131,0.693,180283,0.835,0.0,6,0.073,-3.242,1,0.0623,128.05200000000002,4,0.743,0,84.0,2019,0
1Fwy0zfQqheLFdXxvCCgBX,0.112,0.593,240066,0.675,0.0,1,0.101,-7.263,1,0.0405,110.028,4,0.138,38,38.0,2019,0
1XzP1wolujnXlgoB2Lbwy7,0.43,0.6409999999999999,272157,0.365,8.23e-06,7,0.297,-11.763,1,0.027000000000000003,134.881,4,0.348,51,56.0,2019,0
3DVc4VCjFaBAZF9OFquQqV,0.0592,0.6829999999999999,214546,0.899,1.13e-06,10,0.177,-4.863,0,0.112,120.974,4,0.373,58,78.75,2019,0
7rbUjxWedARjXTNqZjjccc,0.00352,0.541,175730,0.831,0.0116,5,0.175,-4.065,1,0.0344,108.067,4,0.5529999999999999,62,66.0,2019,0
3N2aYAQYQgps3g6erSkbgD,0.369,0.5670000000000001,241200,0.463,0.0,6,0.0828,-9.128,1,0.0271,149.71200000000005,4,0.591,33,24.0,2019,0
46W9iEjOg5nkMvb6lo4Jwz,0.091,0.687,127826,0.706,0.0,4,0.124,-5.357,1,0.0459,115.268,4,0.27,66,77.0,2019,0
69vToJ9BMbbLlFZo7k7A7B,0.918,0.331,204326,0.235,0.0,10,0.13699999999999998,-7.7,1,0.0299,171.232,3,0.218,85,80.0,2018,0
4vAVMBO7U116c9nsQ3fOoj,0.769,0.228,230949,0.313,0.82,6,0.11,-15.116,0,0.0607,171.08700000000005,3,0.0894,28,43.0,2016,0
5M3KOe4FGUidvRDUbFFdFk,0.502,0.687,177400,0.439,0.000367,2,0.109,-8.347000000000001,1,0.0426,91.972,4,0.35200000000000004,67,78.0,2019,0
6QkObBYNxVVUYt4FSpnTqY,0.189,0.6920000000000001,160106,0.6920000000000001,0.0,2,0.0884,-6.065,1,0.0818,153.255,4,0.75,57,52.0,2017,0
7p2a3eDdVHD7xlwSFstAsF,0.139,0.735,150000,0.866,0.0073700000000000015,2,0.0668,-4.47,1,0.033,128.04399999999998,4,0.643,60,53.0,2019,0
3PoKFnMD0zAVtQrkJ4e8XH,0.271,0.6409999999999999,124954,0.487,0.00223,2,0.133,-7.098,1,0.03,108.933,4,0.322,3,70.0,2018,0
2e4bpRLZAQm572Oej0Uhzl,0.83,0.762,213570,0.336,0.8640000000000001,4,0.109,-13.009,0,0.0699,166.012,4,0.5660000000000001,53,47.0,2018,0
1sfTdlWfcFdI7NfmcfZPii,0.324,0.73,221560,0.68,3.79e-06,4,0.121,-4.886,0,0.0344,109.576,4,0.452,67,77.0,2018,0
5hKAv7ake0SWKlozUOGGDR,0.289,0.545,141087,0.63,0.00429,11,0.246,-7.315,0,0.109,83.92200000000003,4,0.413,23,29.0,2019,0
5h68UTytwmTJDwoGbqLwzV,0.387,0.691,236893,0.68,0.000276,5,0.0508,-7.808,1,0.0365,149.974,4,0.361,72,85.0,2019,0
4ufN2o3Rf6LN5Z0XaqJXIz,0.933,0.6890000000000001,196363,0.246,0.0534,4,0.113,-13.33,1,0.0379,87.985,4,0.18,62,70.0,2019,0
1TQXIltqoZ5XXyfCbAeSQQ,0.7609999999999999,0.629,197732,0.327,2.9600000000000005e-05,11,0.103,-8.285,1,0.029,74.953,4,0.381,75,77.0,2019,0
2k9N4caeCIJLOWwWwssrEM,0.491,0.772,210240,0.256,0.00612,7,0.14400000000000002,-8.545,0,0.0481,118.902,3,0.35700000000000004,76,71.0,2017,0
0lp0bQqzyLmNNHHFYRaaJf,0.0128,0.214,175777,0.14800000000000002,0.058,7,0.113,-17.775,1,0.037000000000000005,46.591,4,0.0277,59,65.0,2016,0
03wM0Qtzgm6uwvvjFVM7RK,0.0279,0.5589999999999999,186586,0.723,0.0,2,0.147,-4.763,1,0.035,167.047,4,0.458,36,37.0,2019,0
4SqZwvKIALAZcG0fY9zCM5,0.000739,0.389,212440,0.973,0.0,5,0.26,-4.518,1,0.0563,81.91,4,0.461,13,50.0,2019,0
4D3IIkBWnpL097OkljGnRW,0.213,0.69,174779,0.6759999999999999,0.0,7,0.123,-6.1110000000000015,1,0.0335,100.023,4,0.664,69,81.0,2019,0
3x32B5N5uXD19LMICppOfw,0.0433,0.509,203678,0.6890000000000001,0.0453,2,0.16,-5.305,1,0.0383,76.02,4,0.575,44,41.0,2019,0
5xqNdA1HmJhZ0amRURuowK,0.00565,0.516,176986,0.979,0.0009789999999999998,2,0.4370000000000001,-4.104,1,0.0856,90.074,4,0.621,42,49.0,2019,0
7B05516SDZK9hsqde0yauO,0.0211,0.638,180927,0.721,0.0,1,0.12,-4.644,0,0.0395,146.078,4,0.435,46,42.0,2019,0
0CIkEjigreAi3b1YCLBqzW,0.44,0.674,150088,0.579,4.15e-05,4,0.0936,-14.604,0,0.0754,210.021,4,0.467,48,55.0,2018,0
7CTWqCb7LpbwCYawPGg9MZ,0.0475,0.594,236511,0.748,0.0,1,0.107,-5.651,1,0.0369,85.98700000000002,4,0.384,66,63.0,2016,0
14FmT2vkYihAs64ixAbk6t,0.0593,0.652,174506,0.773,0.0,11,0.0615,-4.815,0,0.0337,97.515,4,0.183,66,87.0,2018,0
0doK21Rmhw77vsmLztg6r7,0.0621,0.812,185134,0.482,2.380000000000001e-05,8,0.106,-7.682,1,0.358,125.962,5,0.556,49,50.0,2019,0
3VwZqgfrM3xb1usuLprkTu,0.884,0.463,204248,0.282,0.00015800000000000002,2,0.0983,-12.075,1,0.0424,106.952,4,0.244,62,73.0,2019,0
0uSDgxhgiCoINznpSytYJB,0.0642,0.952,146226,0.546,0.0,7,0.0718,-8.67,1,0.125,109.99,4,0.588,48,45.0,2019,0
16lPj311efhVdbwPrTgTHl,0.955,0.373,171413,0.21600000000000005,0.00105,1,0.0739,-11.41,1,0.0326,129.03,4,0.496,57,62.0,2017,0
5Z69nqYhcktzSRDIBA9JvS,0.214,0.631,190763,0.605,5.42e-06,7,0.107,-6.119,1,0.029,115.05,4,0.397,38,66.0,2019,0
1yZxKqkxctrFSkCXb8BLKV,0.31,0.5670000000000001,199733,0.728,0.875,4,0.218,-6.421,1,0.0279,122.018,4,0.473,50,62.0,2019,0
5OjDZNHerI7RrIHFJajOMD,0.0961,0.762,132000,0.784,0.000129,10,0.122,-5.415,0,0.0483,121.966,4,0.399,52,69.0,2019,0
0w3Q14i073jLoew1hgJkwD,0.0563,0.596,205200,0.8340000000000001,0.0,9,0.0866,-4.308,1,0.0474,116.0,4,0.618,73,76.0,2016,0
6bbEWtu7bQtl5a5cZStE0z,0.7559999999999999,0.35600000000000004,259188,0.205,0.0,9,0.0916,-7.617000000000001,0,0.0304,107.057,4,0.177,60,68.5,2019,0
5153LWKMJiMNIRCChGN4Ja,0.0175,0.7190000000000001,167195,0.705,0.0,0,0.348,-5.057,0,0.0444,100.03,4,0.599,68,76.66666666666667,2017,0
6Dw7rNYiTWUXpcQHUHPwuw,0.0306,0.703,240000,0.511,0.478,11,0.129,-13.04,0,0.0469,100.0,4,0.46,40,44.0,2018,0
4mfw5jKn6jgPQiUIuCcA2D,0.555,0.613,196608,0.546,5.290000000000001e-05,4,0.14,-7.739,1,0.0358,80.02600000000002,4,0.14300000000000002,32,52.0,2019,0
0KyAGiNGUytG5JLxJu4F6l,0.593,0.93,178352,0.611,0.00124,0,0.0592,-4.4060000000000015,1,0.0415,112.127,4,0.695,78,80.0,2017,0
2S7ORjggE2JPyamVM7FKio,0.3720000000000001,0.659,138311,0.444,0.318,11,0.113,-8.927,0,0.0392,76.673,4,0.336,53,45.0,2019,0
6JqYhSdTE4WbQrMXxPH5cD,0.0698,0.742,135521,0.6779999999999999,0.0,5,0.151,-4.605,0,0.192,115.05,4,0.927,73,63.0,2019,0
5CalS8Gn69OOrR9aiw0ZO9,0.118,0.642,196055,0.52,0.000512,9,0.552,-7.886,1,0.0387,136.014,4,0.488,72,74.0,2019,0
1tq4UL9BB7BHuT6eorlX3X,0.16699999999999998,0.66,225159,0.857,1.36e-05,2,0.119,-5.2189999999999985,1,0.321,130.069,4,0.233,34,74.0,2019,0
0XUU1fzICK7484jpGnfGvd,0.5820000000000001,0.726,246626,0.453,7.53e-06,8,0.222,-7.129,1,0.0619,133.041,4,0.612,60,75.0,2019,0
55OUCSy92BYCmhjOuzFQcf,0.13699999999999998,0.505,134401,0.537,0.0,10,0.145,-5.532,1,0.0278,131.988,4,0.194,56,82.0,2019,0
7lQgoAWAFAo0XW7dW2TL1y,0.917,0.562,174653,0.199,0.0,9,0.229,-10.4,1,0.0574,134.039,4,0.4,60,76.0,2019,0
3I7axpzCW6bt5PhoM8kfrA,0.857,0.282,293056,0.232,0.0309,2,0.0845,-12.324000000000002,1,0.0298,94.839,4,0.0577,46,46.0,2019,0
1Y9cAYTmyWJCcmfqdG2I29,0.0823,0.73,218948,0.732,0.0,8,0.0757,-2.556,1,0.0366,112.058,4,0.546,75,84.0,2019,0
7tTRP2vA00uScZ4SjB3ZQZ,0.565,0.631,198351,0.609,0.0,1,0.635,-7.394,1,0.0886,119.636,4,0.38,73,86.0,2018,0
7rbVQAeKbC37aU45N5GOVC,0.923,0.54,186157,0.0774,0.353,2,0.108,-19.275,1,0.0342,81.018,4,0.23,60,48.0,2019,0
0FeEyD4FZqDh78DhShxGCx,0.000721,0.662,218016,0.723,0.22,9,0.0674,-5.319,1,0.0314,129.04399999999998,4,0.557,35,31.0,2019,0
6jnOgu9AWyTGRJCrlrAKzq,0.00202,0.5820000000000001,203210,0.6459999999999999,1.06e-05,9,0.27,-7.233,1,0.0335,94.925,4,0.5,47,58.0,2019,0
0Ev562zA4pmUsBqjxsxxdx,0.22,0.625,248156,0.7070000000000001,0.0,2,0.213,-4.761,1,0.0337,138.064,4,0.479,75,81.33333333333333,2017,0
7lkmvTlnEs0JfKIFg9NmcL,0.924,0.63,201085,0.214,2.65e-05,4,0.102,-9.455,0,0.0301,124.982,4,0.271,56,81.0,2018,0
0oTtnnedK0C4unALxVTPhz,0.94,0.365,248964,0.273,0.431,4,0.109,-16.526,0,0.038,132.285,5,0.238,61,75.0,2017,0
3TpXajg1nKzG3ngc9tBwrD,0.491,0.772,210240,0.256,0.00612,7,0.14400000000000002,-8.545,0,0.0481,118.902,3,0.35700000000000004,68,71.0,2016,0
4R68vBtWahKshI7Q3mWpoc,0.884,0.5820000000000001,178173,0.151,3.41e-05,7,0.0983,-13.845,0,0.0353,136.75799999999998,4,0.197,58,55.0,2017,0
23TPP1eeElFfvYVznskwCY,0.0863,0.8009999999999999,180146,0.589,0.0,7,0.162,-5.157,1,0.0485,116.934,4,0.58,74,71.0,2019,0
1qtRjq4lKqilxJCQErodW8,0.376,0.685,200065,0.395,1.95e-05,0,0.209,-9.925,0,0.0771,83.015,4,0.457,46,49.0,2019,0
2cUV93Y7FLGR42ycRRf0bL,0.0687,0.472,191750,0.431,0.0,10,0.215,-6.593,1,0.0614,123.799,4,0.284,60,63.0,2019,0
5zFEJ5R9FvqzlY3ayWCfPq,0.033,0.675,190546,0.72,1.3e-05,1,0.0311,-4.768,0,0.21,168.03900000000004,4,0.593,63,64.0,2018,0
58RgFXwapMfs5M3okwEpKK,0.015,0.604,294973,0.626,3.09e-06,3,0.0865,-6.473,1,0.0454,120.796,4,0.403,39,54.0,2019,0
2Cgo1Se6ohBxvXFa1VuRoT,0.445,0.748,227262,0.509,0.00035800000000000003,2,0.165,-7.0920000000000005,1,0.0444,123.976,4,0.8240000000000001,60,58.0,2019,0
4UuGBDjt8gLXsANZqZxMBz,0.0931,0.733,170893,0.7859999999999999,0.0013,11,0.1,-7.494,1,0.0422,102.999,4,0.7859999999999999,65,64.0,2019,0
21rOdbcj8Y7glIazuWel2e,8.06e-06,0.342,189840,0.777,1.56e-05,6,0.0693,-5.506,1,0.0442,85.09200000000001,4,0.481,29,33.0,2019,0
